month,Price,quantity
2014-01-01,2.122972408353166,0.0
2014-02-01,2.122972408353166,0.0
2014-03-01,2.122972408353166,0.0
2014-04-01,2.122972408353166,0.0
2014-05-01,2.122972408353166,0.0
2014-06-01,2.122972408353166,0.0
2014-07-01,2.122972408353166,0.0
2014-08-01,2.122972408353166,0.0
2014-09-01,2.122972408353166,0.0
2014-10-01,2.0,25.0
2014-11-01,2.0,21.0
2014-12-01,2.0,24.0
2015-01-01,2.0,27.0
2015-02-01,2.0514285714285707,22.0
2015-03-01,1.9567365079365078,26.0
2015-04-01,2.122972408353166,0.0
2015-05-01,1.6716666666666666,84.0
2015-06-01,2.0791363636363625,66.0
2015-07-01,2.033723958333333,66.0
2015-08-01,2.08,5.0
2015-09-01,2.0799999999999996,42.0
2015-10-01,2.0799999999999996,24.0
2015-11-01,2.08,13.0
2015-12-01,2.08,12.0
2016-01-01,2.1900000000000004,48.0
2016-02-01,2.1186111111111114,23.0
2016-03-01,2.19,1.0
2016-04-01,2.0399999999999996,24.0
2016-05-01,2.0066666666666664,24.0
2016-06-01,2.0631249999999994,55.0
2016-07-01,2.024545454545454,62.0
2016-08-01,2.0399999999999996,27.0
2016-09-01,2.010589285714285,38.0
2016-10-01,1.9659250000000004,46.0
2016-11-01,2.122972408353166,0.0
2016-12-01,2.038583333333333,79.0
2017-01-01,1.988428571428571,27.0
2017-02-01,2.428136842105264,49.0
2017-03-01,2.484822916666667,66.0
2017-04-01,2.2982500000000003,66.0
2017-05-01,2.094065217391305,72.0
2017-06-01,2.0776140350877204,72.0
2017-07-01,2.0762272727272735,68.0
2017-08-01,2.0909090909090913,48.0
2017-09-01,2.082500000000001,91.0
2017-10-01,2.0664347826086966,55.0
2017-11-01,2.0428095238095243,55.0
2017-12-01,2.0107017543859653,41.0
2018-01-01,2.122972408353166,0.0
2018-02-01,2.122972408353166,0.0
2018-03-01,2.087969841269841,70.0
2018-04-01,2.191450980392157,40.0
2018-05-01,2.2199999999999998,58.0
2018-06-01,2.3857142857142852,48.0
2018-07-01,2.36131111111111,24.0
2018-08-01,2.338285714285714,24.0
2018-09-01,2.4,23.0
2018-10-01,2.4,25.0
2018-11-01,2.382222222222221,43.0
2018-12-01,2.3911111111111105,29.0
