month,Price,quantity
2014-01-01,1.7899999999999996,15.0
2014-02-01,1.7899999999999994,26.0
2014-03-01,1.6400000000000003,30.0
2014-04-01,1.7812500000000004,26.0
2014-05-01,1.8621333333333339,23.0
2014-06-01,1.8925714285714292,20.0
2014-07-01,1.8768333333333338,20.0
2014-08-01,1.9200000000000006,15.0
2014-09-01,1.7533333333333332,16.0
2014-10-01,1.7369230769230772,21.0
2014-11-01,1.92,5.0
2014-12-01,1.89,21.0
2015-01-01,1.7343750000000004,29.0
2015-02-01,1.9675000000000002,24.0
2015-03-01,1.8170000000000002,28.0
2015-04-01,1.850384615384616,17.0
2015-05-01,1.7757894736842106,34.0
2015-06-01,1.9382352941176464,38.0
2015-07-01,1.75,21.0
2015-08-01,1.7820666666666662,22.0
2015-09-01,1.668769230769231,21.0
2015-10-01,1.9,5.0
2015-11-01,1.7228571428571429,9.0
2015-12-01,1.9000000000000001,9.0
2016-01-01,1.8809999999999998,6.0
2016-02-01,1.8722916666666665,10.0
2016-03-01,1.8400221676972057,0.0
2016-04-01,1.805,5.0
2016-05-01,1.805,10.0
2016-06-01,1.8050000000000002,15.0
2016-07-01,1.805,7.0
2016-08-01,1.805,4.0
2016-09-01,1.7531818181818182,22.0
2016-10-01,1.64525,11.0
2016-11-01,1.7866666666666668,7.0
2016-12-01,1.72,24.0
2017-01-01,1.6708666666666665,17.0
2017-02-01,1.7200000000000002,9.0
2017-03-01,1.72,6.0
2017-04-01,1.72,8.0
2017-05-01,1.6628571428571433,7.0
2017-06-01,1.8400221676972057,0.0
2017-07-01,1.8400221676972057,0.0
2017-08-01,1.72,4.0
2017-09-01,1.6199999999999999,10.0
2017-10-01,1.2934999999999999,7.0
2017-11-01,1.96,4.0
2017-12-01,1.96,3.0
2018-01-01,1.9799999999999998,3.0
2018-02-01,1.9799999999999998,3.0
2018-03-01,1.98,1.0
2018-04-01,1.98,2.0
2018-05-01,1.87825,4.0
2018-06-01,2.26,2.0
2018-07-01,1.9723333333333333,4.0
2018-08-01,2.26,2.0
2018-09-01,2.26,3.0
2018-10-01,2.26,1.0
2018-11-01,1.8400221676972057,0.0
2018-12-01,1.8400221676972057,0.0
