month,Price,quantity
2014-01-01,4.96647619047619,65.0
2014-02-01,4.660134502923975,111.0
2014-03-01,5.223181818181819,53.0
2014-04-01,5.400000000000001,33.0
2014-05-01,5.374615384615385,19.0
2014-06-01,5.219433333333333,15.0
2014-07-01,5.29,17.0
2014-08-01,5.268333333333334,24.0
2014-09-01,4.9433636363636335,46.0
2014-10-01,6.268823529411767,39.0
2014-11-01,6.65,14.0
2014-12-01,5.297365164247517,74.0
2015-01-01,6.248666666666668,36.0
2015-02-01,6.119999999999998,54.0
2015-03-01,6.514705882352943,23.0
2015-04-01,6.650000000000001,13.0
2015-05-01,5.265,22.0
2015-06-01,6.65,6.0
2015-07-01,6.6499999999999995,10.0
2015-08-01,6.6499999999999995,7.0
2015-09-01,6.383333333333334,10.0
2015-10-01,6.042857142857144,10.0
2015-11-01,6.253846153846155,23.0
2015-12-01,5.125195238095238,60.0
2016-01-01,6.5,13.0
2016-02-01,5.818466666666667,30.0
2016-03-01,6.5,13.0
2016-04-01,6.5,5.0
2016-05-01,5.919399999999999,13.0
2016-06-01,6.1,6.0
2016-07-01,6.4,6.0
2016-08-01,6.275,5.0
2016-09-01,6.377272727272728,17.0
2016-10-01,6.2865,12.0
2016-11-01,6.477787120784028,0.0
2016-12-01,5.940083333333335,29.0
2017-01-01,6.369999999999999,14.0
2017-02-01,6.278217391304349,43.0
2017-03-01,6.42,13.0
2017-04-01,6.42,13.0
2017-05-01,6.420000000000001,8.0
2017-06-01,6.130222222222222,11.0
2017-07-01,6.659999999999998,7.0
2017-08-01,7.038749999999999,7.0
2017-09-01,7.165,4.0
2017-10-01,7.143125,13.0
2017-11-01,6.99,5.0
2017-12-01,6.981764705882355,34.0
2018-01-01,7.763571428571426,18.0
2018-02-01,7.656171568627451,59.0
2018-03-01,7.956975,20.0
2018-04-01,7.959999999999998,13.0
2018-05-01,7.748,12.0
2018-06-01,7.307692307692306,19.0
2018-07-01,7.96,11.0
2018-08-01,7.96,9.0
2018-09-01,7.959999999999999,12.0
2018-10-01,8.12,9.0
2018-11-01,8.14,12.0
2018-12-01,7.907896464646467,60.0
