month,Price,quantity
2014-01-01,0.3914516129032259,874
2014-02-01,0.3821628571428573,660
2014-03-01,0.38000185185185203,728
2014-04-01,0.38366666666666654,731
2014-05-01,0.388833579199705,674
2014-06-01,0.36068265768537894,822
2014-07-01,0.37364665451507545,930
2014-08-01,0.38051611111111083,789
2014-09-01,0.3653798611111109,859
2014-10-01,0.3880027644869751,913
2014-11-01,0.39300000000000007,640
2014-12-01,0.39433333333333354,547
2015-01-01,0.39225806451612927,630
2015-02-01,0.3956677018633542,722
2015-03-01,0.39666742424242435,654
2015-04-01,0.397368842560948,737
2015-05-01,0.38024942528735656,802
2015-06-01,0.39536904047976007,699
2015-07-01,0.3924814814814815,642
2015-08-01,0.3952572916666668,780
2015-09-01,0.3976785714285716,629
2015-10-01,0.38271057347670234,910
2015-11-01,0.3944793526785712,675
2015-12-01,0.39442333333333307,687
2016-01-01,0.39499999999999974,628
2016-02-01,0.38013963760340586,668
2016-03-01,0.39343548387096744,763
2016-04-01,0.3949999999999998,717
2016-05-01,0.39428258064516103,632
2016-06-01,0.3874729752770671,789
2016-07-01,0.3960215151515149,706
2016-08-01,0.39460649905123313,661
2016-09-01,0.3882568326947636,677
2016-10-01,0.3920419354838707,703
2016-11-01,0.410865299145299,743
2016-12-01,0.4224971041385514,654
2017-01-01,0.4143756973077856,560
2017-02-01,0.41851757889546354,514
2017-03-01,0.41985185185185186,603
2017-04-01,0.4179008185301289,467
2017-05-01,0.41860589080459765,697
2017-06-01,0.4035827838827839,339
2017-07-01,0.41785999999999995,384
2017-08-01,0.4186122648902821,539
2017-09-01,0.4257948717948717,307
2017-10-01,0.4254936507936507,438
2017-11-01,0.44758909465020563,390
2017-12-01,0.4494814814814813,274
2018-01-01,0.43968724279835375,443
2018-02-01,0.4464863880974994,458
2018-03-01,0.4424600000000002,318
2018-04-01,0.4450000000000001,234
2018-05-01,0.4449422369909501,472
2018-06-01,0.44252777777777763,36
2018-07-01,0.445,34
2018-08-01,0.4800000000000002,247
2018-09-01,0.4800000000000002,178
2018-10-01,0.48,44
2018-11-01,0.5113839999999997,367
2018-12-01,0.5196574074074073,294
