month,Price,quantity
2014-01-01,5.210846588990206,0.0
2014-02-01,5.210846588990206,0.0
2014-03-01,5.210846588990206,0.0
2014-04-01,5.210846588990206,0.0
2014-05-01,4.19,9.0
2014-06-01,5.210846588990206,0.0
2014-07-01,5.210846588990206,0.0
2014-08-01,5.210846588990206,0.0
2014-09-01,5.210846588990206,0.0
2014-10-01,4.335,14.0
2014-11-01,5.28,4.0
2014-12-01,5.28,7.0
2015-01-01,4.420000000000001,17.0
2015-02-01,5.368,5.0
2015-03-01,5.032857142857144,8.0
2015-04-01,5.13,7.0
2015-05-01,5.490000000000001,7.0
2015-06-01,4.9300000000000015,6.0
2015-07-01,4.483333333333334,28.0
2015-08-01,4.584545454545455,13.0
2015-09-01,5.450000000000001,9.0
2015-10-01,5.45,6.0
2015-11-01,4.712857142857142,8.0
2015-12-01,5.45,5.0
2016-01-01,4.432454545454546,15.0
2016-02-01,4.15,2.0
2016-03-01,5.04,9.0
2016-04-01,4.915,10.0
2016-05-01,4.901111111111111,14.0
2016-06-01,5.515000000000001,5.0
2016-07-01,5.165,9.0
2016-08-01,5.62,7.0
2016-09-01,5.455,5.0
2016-10-01,5.487999999999999,11.0
2016-11-01,5.62,3.0
2016-12-01,5.62,6.0
2017-01-01,5.55,9.0
2017-02-01,4.99,1.0
2017-03-01,5.595000000000001,4.0
2017-04-01,5.2,4.0
2017-05-01,5.62,6.0
2017-06-01,5.245714285714286,12.0
2017-07-01,4.8066666666666675,3.0
2017-08-01,5.210846588990206,0.0
2017-09-01,4.848000000000001,8.0
2017-10-01,5.44,3.0
2017-11-01,5.015000000000001,4.0
2017-12-01,5.4025,5.0
2018-01-01,5.210846588990206,0.0
2018-02-01,4.79,2.0
2018-03-01,6.19,6.0
2018-04-01,5.99,4.0
2018-05-01,4.79,8.0
2018-06-01,5.210846588990206,0.0
2018-07-01,6.260000000000001,4.0
2018-08-01,6.26,6.0
2018-09-01,5.210846588990206,0.0
2018-10-01,5.210846588990206,0.0
2018-11-01,6.26,5.0
2018-12-01,5.1487500000000015,10.0
