month,Price,quantity
2014-01-01,2.7530538570940175,0.0
2014-02-01,2.7530538570940175,0.0
2014-03-01,2.7530538570940175,0.0
2014-04-01,2.7530538570940175,0.0
2014-05-01,2.7530538570940175,0.0
2014-06-01,2.7530538570940175,0.0
2014-07-01,2.7530538570940175,0.0
2014-08-01,2.7530538570940175,0.0
2014-09-01,2.35,7.0
2014-10-01,2.3483395061728407,78.0
2014-11-01,2.3500000000000005,24.0
2014-12-01,2.3178000000000005,55.0
2015-01-01,2.4717391304347816,57.0
2015-02-01,2.5499999999999994,32.0
2015-03-01,2.5399999999999996,21.0
2015-04-01,2.5399999999999996,22.0
2015-05-01,2.4929411764705898,22.0
2015-06-01,2.3954000000000013,72.0
2015-07-01,2.490000000000001,40.0
2015-08-01,2.254800000000001,69.0
2015-09-01,2.6499999999999995,48.0
2015-10-01,2.430952380952382,42.0
2015-11-01,2.427142857142858,26.0
2015-12-01,2.5092833333333338,32.0
2016-01-01,2.5200000000000014,52.0
2016-02-01,2.3783333333333343,48.0
2016-03-01,2.5276923076923077,19.0
2016-04-01,2.5399999999999996,33.0
2016-05-01,2.5399999999999996,27.0
2016-06-01,2.4657124999999995,46.0
2016-07-01,2.5399999999999996,35.0
2016-08-01,2.4746136363636357,38.0
2016-09-01,2.4879583333333346,71.0
2016-10-01,2.4846818181818193,64.0
2016-11-01,2.5115975000000006,51.0
2016-12-01,2.523333333333334,57.0
2017-01-01,2.4405000000000006,18.0
2017-02-01,2.4260869565217402,32.0
2017-03-01,2.420000000000001,30.0
2017-04-01,2.393764705882354,34.0
2017-05-01,2.445,14.0
2017-06-01,2.5200000000000005,19.0
2017-07-01,2.5145714285714287,21.0
2017-08-01,2.466194444444445,33.0
2017-09-01,2.5063375000000008,52.0
2017-10-01,2.5110000000000015,54.0
2017-11-01,2.4555000000000016,36.0
2017-12-01,2.935454545454546,43.0
2018-01-01,3.89,13.0
2018-02-01,3.8251666666666666,7.0
2018-03-01,3.752214285714287,16.0
2018-04-01,3.6700000000000013,18.0
2018-05-01,3.6700000000000013,24.0
2018-06-01,3.6700000000000013,21.0
2018-07-01,3.6700000000000013,24.0
2018-08-01,3.576466666666668,23.0
2018-09-01,3.6275,19.0
2018-10-01,3.6525000000000003,20.0
2018-11-01,3.3537777777777786,18.0
2018-12-01,3.6544444444444455,29.0
