month,Price,quantity
2014-01-01,2.099686148235737,0.0
2014-02-01,2.099686148235737,0.0
2014-03-01,2.099686148235737,0.0
2014-04-01,2.099686148235737,0.0
2014-05-01,2.099686148235737,0.0
2014-06-01,2.099686148235737,0.0
2014-07-01,2.099686148235737,0.0
2014-08-01,2.099686148235737,0.0
2014-09-01,1.7238386363636362,61.0
2014-10-01,1.75,3.0
2014-11-01,2.25,1.0
2014-12-01,2.25,5.0
2015-01-01,1.8480079369902234,134.0
2015-02-01,2.194125,31.0
2015-03-01,2.25,47.0
2015-04-01,2.25,44.0
2015-05-01,1.9411245714285714,133.0
2015-06-01,1.6254233333333332,173.0
2015-07-01,2.25,27.0
2015-08-01,1.6910000000000003,213.0
2015-09-01,2.25,57.0
2015-10-01,2.2369068322981365,70.0
2015-11-01,2.078283475783476,190.0
2015-12-01,1.4916838523511853,307.0
2016-01-01,2.25,67.0
2016-02-01,1.7447273504273506,113.0
2016-03-01,2.25,20.0
2016-04-01,2.0944000000000003,75.0
2016-05-01,2.221428571428571,53.0
2016-06-01,1.8542346153846163,230.0
2016-07-01,2.0265178571428577,26.0
2016-08-01,2.2199999999999993,101.0
2016-09-01,2.2089226190476188,121.0
2016-10-01,2.1385788177339893,163.0
2016-11-01,2.0985252069796445,226.0
2016-12-01,2.2157034482758613,124.0
2017-01-01,1.833780933097258,524.0
2017-02-01,2.2083404761904757,137.0
2017-03-01,2.0376820276497685,200.0
2017-04-01,1.9834910567316109,363.0
2017-05-01,2.1125742681623922,244.0
2017-06-01,2.098380995592428,168.0
2017-07-01,2.027291039426523,200.0
2017-08-01,2.2199999999999993,106.0
2017-09-01,2.2046887125220453,124.0
2017-10-01,2.15114247311828,169.0
2017-11-01,2.1591569841269846,260.0
2017-12-01,2.1187204978765695,278.0
2018-01-01,2.194432099567099,178.0
2018-02-01,1.8043228869895533,332.0
2018-03-01,2.2321034482758635,156.0
2018-04-01,2.1750438596491226,97.0
2018-05-01,1.7216530977604907,427.0
2018-06-01,2.1995517241379305,142.0
2018-07-01,2.125804007135601,199.0
2018-08-01,2.3238750000000015,202.0
2018-09-01,2.4132554986994803,330.0
2018-10-01,2.0847157333333337,464.0
2018-11-01,2.6681729189044034,302.0
2018-12-01,2.682067844342037,242.0
