month,Price,quantity
2014-01-01,5.326743055555556,0.0
2014-02-01,5.326743055555556,0.0
2014-03-01,5.326743055555556,0.0
2014-04-01,5.326743055555556,0.0
2014-05-01,5.326743055555556,0.0
2014-06-01,5.326743055555556,0.0
2014-07-01,5.326743055555556,0.0
2014-08-01,5.326743055555556,0.0
2014-09-01,4.59,4.0
2014-10-01,4.59,1.0
2014-11-01,4.59,5.0
2014-12-01,4.59,1.0
2015-01-01,4.8,4.0
2015-02-01,4.8,3.0
2015-03-01,4.966666666666667,15.0
2015-04-01,5.1,3.0
2015-05-01,5.1,2.0
2015-06-01,5.1000000000000005,13.0
2015-07-01,5.1499999999999995,7.0
2015-08-01,5.3999999999999995,8.0
2015-09-01,5.4,3.0
2015-10-01,5.322857142857143,7.0
2015-11-01,5.369999999999999,10.0
2015-12-01,4.63,9.0
2016-01-01,5.651666666666667,17.0
2016-02-01,5.5575,4.0
2016-03-01,5.337142857142857,8.0
2016-04-01,4.952857142857143,12.0
2016-05-01,5.3,11.0
2016-06-01,5.3,8.0
2016-07-01,5.3,4.0
2016-08-01,5.3,6.0
2016-09-01,5.3,8.0
2016-10-01,5.299999999999999,18.0
2016-11-01,4.9383333333333335,7.0
2016-12-01,4.645833333333335,14.0
2017-01-01,5.130000000000001,22.0
2017-02-01,5.13,15.0
2017-03-01,5.192222222222221,9.0
2017-04-01,5.41,13.0
2017-05-01,5.409999999999999,11.0
2017-06-01,5.410000000000001,10.0
2017-07-01,5.954642857142858,10.0
2017-08-01,5.75,10.0
2017-09-01,5.33,5.0
2017-10-01,5.93,2.0
2017-11-01,5.326743055555556,0.0
2017-12-01,5.326743055555556,0.0
2018-01-01,5.326743055555556,0.0
2018-02-01,5.326743055555556,0.0
2018-03-01,5.326743055555556,0.0
2018-04-01,5.326743055555556,0.0
2018-05-01,5.326743055555556,0.0
2018-06-01,5.326743055555556,0.0
2018-07-01,5.326743055555556,0.0
2018-08-01,5.326743055555556,0.0
2018-09-01,5.326743055555556,0.0
2018-10-01,5.326743055555556,0.0
2018-11-01,7.74,2.0
2018-12-01,8.3,4.0
