month,Price,quantity
2014-01-01,1.552364012631391,0.0
2014-02-01,1.552364012631391,0.0
2014-03-01,1.552364012631391,0.0
2014-04-01,1.552364012631391,0.0
2014-05-01,1.552364012631391,0.0
2014-06-01,1.552364012631391,0.0
2014-07-01,1.552364012631391,0.0
2014-08-01,1.552364012631391,0.0
2014-09-01,1.552364012631391,0.0
2014-10-01,1.552364012631391,0.0
2014-11-01,1.552364012631391,0.0
2014-12-01,1.552364012631391,0.0
2015-01-01,1.552364012631391,0.0
2015-02-01,1.552364012631391,0.0
2015-03-01,1.552364012631391,0.0
2015-04-01,1.552364012631391,0.0
2015-05-01,1.552364012631391,0.0
2015-06-01,1.552364012631391,0.0
2015-07-01,1.552364012631391,0.0
2015-08-01,1.552364012631391,0.0
2015-09-01,1.552364012631391,0.0
2015-10-01,1.552364012631391,0.0
2015-11-01,1.552364012631391,0.0
2015-12-01,1.552364012631391,0.0
2016-01-01,1.552364012631391,0.0
2016-02-01,1.552364012631391,0.0
2016-03-01,1.552364012631391,0.0
2016-04-01,1.552364012631391,0.0
2016-05-01,1.552364012631391,0.0
2016-06-01,1.552364012631391,0.0
2016-07-01,1.552364012631391,0.0
2016-08-01,1.552364012631391,0.0
2016-09-01,1.552364012631391,0.0
2016-10-01,1.552364012631391,0.0
2016-11-01,1.552364012631391,0.0
2016-12-01,1.552364012631391,0.0
2017-01-01,1.552364012631391,0.0
2017-02-01,1.552364012631391,0.0
2017-03-01,1.552364012631391,0.0
2017-04-01,1.552364012631391,0.0
2017-05-01,1.552364012631391,0.0
2017-06-01,1.552364012631391,0.0
2017-07-01,1.552364012631391,0.0
2017-08-01,1.552364012631391,0.0
2017-09-01,1.552364012631391,0.0
2017-10-01,1.552364012631391,0.0
2017-11-01,1.552364012631391,0.0
2017-12-01,1.552364012631391,0.0
2018-01-01,1.552364012631391,0.0
2018-02-01,1.552364012631391,0.0
2018-03-01,1.552364012631391,0.0
2018-04-01,1.552364012631391,0.0
2018-05-01,1.597,24.0
2018-06-01,1.6396449275362324,51.0
2018-07-01,1.6318571428571438,51.0
2018-08-01,1.56468,56.0
2018-09-01,1.6700000000000008,92.0
2018-10-01,1.4403044871794881,99.0
2018-11-01,1.4024463768115942,45.0
2018-12-01,1.4729791666666667,74.0
