month,Price,quantity
2014-01-01,1.0140585505026407,0.0
2014-02-01,1.0140585505026407,0.0
2014-03-01,0.9899999999999997,72.0
2014-04-01,0.9899999999999998,67.0
2014-05-01,0.99,5.0
2014-06-01,0.9352455847723702,72.0
2014-07-01,0.9183636363636366,71.0
2014-08-01,0.9499999999999996,128.0
2014-09-01,0.9499999999999996,122.0
2014-10-01,0.9358823529411765,29.0
2014-11-01,0.9146551724137927,82.0
2014-12-01,0.9069230769230766,114.0
2015-01-01,0.9169565217391308,72.0
2015-02-01,0.916521739130435,76.0
2015-03-01,0.8000000000000003,109.0
2015-04-01,0.8086363636363639,59.0
2015-05-01,0.9164285714285718,123.0
2015-06-01,0.9899999999999995,86.0
2015-07-01,0.9112083333333332,91.0
2015-08-01,0.9200000000000002,192.0
2015-09-01,0.9038461538461537,115.0
2015-10-01,0.9095299999999996,115.0
2015-11-01,0.8799999999999997,63.0
2015-12-01,0.8666666666666668,117.0
2016-01-01,0.9227368421052627,46.0
2016-02-01,0.8868421052631575,49.0
2016-03-01,0.8973684210526316,71.0
2016-04-01,0.8695454545454546,72.0
2016-05-01,0.9267537878787876,85.0
2016-06-01,0.8818676470588231,58.0
2016-07-01,0.92,73.0
2016-08-01,0.9499999999999997,144.0
2016-09-01,0.9224999999999998,131.0
2016-10-01,0.8961521739130432,86.0
2016-11-01,0.913529411764706,75.0
2016-12-01,0.9024999999999999,53.0
2017-01-01,0.98,18.0
2017-02-01,1.0775,98.0
2017-03-01,1.0740476190476194,146.0
2017-04-01,1.1286137931034483,106.0
2017-05-01,1.0451534090909094,140.0
2017-06-01,1.0140585505026407,0.0
2017-07-01,0.9566666666666666,70.0
2017-08-01,1.14,27.0
2017-09-01,1.1400000000000003,98.0
2017-10-01,1.1377200000000003,95.0
2017-11-01,1.1400000000000001,112.0
2017-12-01,1.1386518518518522,181.0
2018-01-01,1.1341481481481486,109.0
2018-02-01,1.0628524305555558,132.0
2018-03-01,1.240616666666667,60.0
2018-04-01,1.2532500000000006,50.0
2018-05-01,1.2600000000000005,58.0
2018-06-01,1.183478260869565,68.0
2018-07-01,1.2489655172413798,152.0
2018-08-01,1.276540178571429,214.0
2018-09-01,1.28,28.0
2018-10-01,1.2762898550724642,84.0
2018-11-01,1.252566081871345,104.0
2018-12-01,1.2636168831168835,110.0
