month,Price,quantity
2014-01-01,2.897398888071821,0.0
2014-02-01,2.897398888071821,0.0
2014-03-01,2.897398888071821,0.0
2014-04-01,2.897398888071821,0.0
2014-05-01,2.897398888071821,0.0
2014-06-01,2.897398888071821,0.0
2014-07-01,2.897398888071821,0.0
2014-08-01,2.897398888071821,0.0
2014-09-01,2.69,11.0
2014-10-01,2.897398888071821,0.0
2014-11-01,2.897398888071821,0.0
2014-12-01,2.6754210526315787,42.0
2015-01-01,2.64,29.0
2015-02-01,2.6616666666666675,66.0
2015-03-01,2.7648596059113304,82.0
2015-04-01,2.7677777777777783,83.0
2015-05-01,2.7632569444444455,57.0
2015-06-01,2.7245555555555563,85.0
2015-07-01,2.7700000000000005,96.0
2015-08-01,2.7161538461538464,30.0
2015-09-01,2.700000000000001,72.0
2015-10-01,2.6499999999999995,48.0
2015-11-01,2.65,81.0
2015-12-01,2.6709999999999985,65.0
2016-01-01,2.6525000000000003,40.0
2016-02-01,2.625,27.0
2016-03-01,2.608023809523808,56.0
2016-04-01,2.627982352941176,41.0
2016-05-01,2.677500000000001,48.0
2016-06-01,2.68749090909091,103.0
2016-07-01,2.662867063492065,69.0
2016-08-01,2.634380952380951,54.0
2016-09-01,2.6749999999999994,21.0
2016-10-01,2.728106321839081,84.0
2016-11-01,2.713775000000001,46.0
2016-12-01,2.770000000000001,75.0
2017-01-01,2.846391304347826,66.0
2017-02-01,2.899999999999999,78.0
2017-03-01,2.9,71.0
2017-04-01,2.889011904761905,72.0
2017-05-01,2.8723619047619047,130.0
2017-06-01,2.9824047619047627,85.0
2017-07-01,2.897398888071821,0.0
2017-08-01,3.3000000000000003,25.0
2017-09-01,3.2739999999999987,42.0
2017-10-01,3.204185185185185,63.0
2017-11-01,3.2259615384615383,60.0
2017-12-01,3.2374259259259257,74.0
2018-01-01,3.25,100.0
2018-02-01,3.219816666666667,63.0
2018-03-01,3.266604166666667,40.0
2018-04-01,3.2655964912280706,45.0
2018-05-01,3.2423571428571436,66.0
2018-06-01,3.2800000000000007,48.0
2018-07-01,3.238375,15.0
2018-08-01,3.2800000000000007,26.0
2018-09-01,2.897398888071821,0.0
2018-10-01,2.897398888071821,0.0
2018-11-01,3.2232857142857143,14.0
2018-12-01,3.3726521739130435,57.0
