month,Price,quantity
2014-01-01,3.65,6.0
2014-02-01,3.495,5.0
2014-03-01,3.7583333333333333,7.0
2014-04-01,3.7899999999999996,8.0
2014-05-01,3.557142857142857,7.0
2014-06-01,3.4793939393939395,18.0
2014-07-01,3.745833333333334,14.0
2014-08-01,3.805384615384615,28.0
2014-09-01,3.572222222222222,10.0
2014-10-01,3.646666666666667,6.0
2014-11-01,3.6033333333333335,11.0
2014-12-01,3.7500000000000004,11.0
2015-01-01,3.8840000000000003,10.0
2015-02-01,3.4400000000000004,2.0
2015-03-01,3.784996941039877,0.0
2015-04-01,3.784996941039877,0.0
2015-05-01,3.784996941039877,0.0
2015-06-01,3.784996941039877,0.0
2015-07-01,3.784996941039877,0.0
2015-08-01,3.784996941039877,0.0
2015-09-01,3.784996941039877,0.0
2015-10-01,3.784996941039877,0.0
2015-11-01,3.784996941039877,0.0
2015-12-01,3.784996941039877,0.0
2016-01-01,3.784996941039877,0.0
2016-02-01,3.784996941039877,0.0
2016-03-01,3.784996941039877,0.0
2016-04-01,3.784996941039877,0.0
2016-05-01,3.784996941039877,0.0
2016-06-01,3.784996941039877,0.0
2016-07-01,3.784996941039877,0.0
2016-08-01,3.784996941039877,0.0
2016-09-01,3.784996941039877,0.0
2016-10-01,3.784996941039877,0.0
2016-11-01,3.784996941039877,0.0
2016-12-01,3.784996941039877,0.0
2017-01-01,3.784996941039877,0.0
2017-02-01,3.784996941039877,0.0
2017-03-01,3.784996941039877,0.0
2017-04-01,3.784996941039877,0.0
2017-05-01,3.784996941039877,0.0
2017-06-01,3.784996941039877,0.0
2017-07-01,3.784996941039877,0.0
2017-08-01,3.784996941039877,0.0
2017-09-01,3.784996941039877,0.0
2017-10-01,3.784996941039877,0.0
2017-11-01,3.784996941039877,0.0
2017-12-01,3.784996941039877,0.0
2018-01-01,3.784996941039877,0.0
2018-02-01,3.784996941039877,0.0
2018-03-01,3.784996941039877,0.0
2018-04-01,3.784996941039877,0.0
2018-05-01,3.784996941039877,0.0
2018-06-01,3.784996941039877,0.0
2018-07-01,4.34463157894737,43.0
2018-08-01,4.102999999999999,28.0
2018-09-01,3.69,1.0
2018-10-01,3.784996941039877,0.0
2018-11-01,4.25,1.0
2018-12-01,4.3500000000000005,7.0
