month,Price,quantity
2014-01-01,0.4100000000000001,46
2014-02-01,0.4084561403508773,84
2014-03-01,0.4093021978021979,147
2014-04-01,0.4100000000000001,53
2014-05-01,0.4100000000000001,66
2014-06-01,0.3993965461786198,416
2014-07-01,0.40529878526645774,206
2014-08-01,0.4100000000000001,190
2014-09-01,0.4100000000000001,117
2014-10-01,0.4076857142857143,71
2014-11-01,0.4048000000000001,104
2014-12-01,0.4100000000000001,174
2015-01-01,0.4100000000000001,132
2015-02-01,0.4076025641025642,176
2015-03-01,0.4100000000000001,182
2015-04-01,0.4098500000000001,130
2015-05-01,0.40259000000000017,138
2015-06-01,0.40996602564102574,304
2015-07-01,0.41000000000000003,98
2015-08-01,0.4100000000000001,148
2015-09-01,0.405841432225064,132
2015-10-01,0.4100000000000001,50
2015-11-01,0.4100000000000001,64
2015-12-01,0.40320493827160503,131
2016-01-01,0.40883333333333344,66
2016-02-01,0.4042894736842106,61
2016-03-01,0.41000000000000003,70
2016-04-01,0.39658823529411774,55
2016-05-01,0.4100000000000001,71
2016-06-01,0.40724877994676145,138
2016-07-01,0.41000000000000003,84
2016-08-01,0.41,16
2016-09-01,0.4085047483380817,110
2016-10-01,0.4077200000000001,76
2016-11-01,0.40880357142857154,69
2016-12-01,0.4100000000000001,48
2017-01-01,0.4100000000000001,48
2017-02-01,0.4100000000000001,57
2017-03-01,0.4053593750000001,80
2017-04-01,0.4100000000000001,43
2017-05-01,0.4100000000000001,181
2017-06-01,0.4100000000000001,67
2017-07-01,0.41000000000000003,92
2017-08-01,0.4069153846153846,109
2017-09-01,0.4100000000000001,79
2017-10-01,0.4015452380952382,97
2017-11-01,0.4087500000000001,86
2017-12-01,0.40834375000000006,101
2018-01-01,0.40906285714285723,91
2018-02-01,0.4100000000000001,47
2018-03-01,0.408939393939394,66
2018-04-01,0.4100000000000001,53
2018-05-01,0.4025095204401999,261
2018-06-01,0.4100000000000001,52
2018-07-01,0.4061600000000001,80
2018-08-01,0.40354365079365084,90
2018-09-01,0.40811363636363646,72
2018-10-01,0.40856140350877207,76
2018-11-01,0.40849264705882365,68
2018-12-01,0.39026666666666676,95
