month,Price,quantity
2014-01-01,1.4366281855586946,0.0
2014-02-01,1.4366281855586946,0.0
2014-03-01,1.4366281855586946,0.0
2014-04-01,1.4366281855586946,0.0
2014-05-01,1.4366281855586946,0.0
2014-06-01,1.4366281855586946,0.0
2014-07-01,1.4366281855586946,0.0
2014-08-01,1.4366281855586946,0.0
2014-09-01,1.4366281855586946,0.0
2014-10-01,1.4366281855586946,0.0
2014-11-01,1.4366281855586946,0.0
2014-12-01,1.4366281855586946,0.0
2015-01-01,1.4366281855586946,0.0
2015-02-01,1.4366281855586946,0.0
2015-03-01,1.4366281855586946,0.0
2015-04-01,1.4366281855586946,0.0
2015-05-01,1.4366281855586946,0.0
2015-06-01,1.4366281855586946,0.0
2015-07-01,1.4366281855586946,0.0
2015-08-01,1.4366281855586946,0.0
2015-09-01,1.4366281855586946,0.0
2015-10-01,1.4366281855586946,0.0
2015-11-01,1.4366281855586946,0.0
2015-12-01,1.4366281855586946,0.0
2016-01-01,1.4366281855586946,0.0
2016-02-01,1.4366281855586946,0.0
2016-03-01,1.4366281855586946,0.0
2016-04-01,1.4366281855586946,0.0
2016-05-01,1.4366281855586946,0.0
2016-06-01,1.4366281855586946,0.0
2016-07-01,1.4366281855586946,0.0
2016-08-01,1.4366281855586946,0.0
2016-09-01,1.4366281855586946,0.0
2016-10-01,1.4366281855586946,0.0
2016-11-01,1.4366281855586946,0.0
2016-12-01,1.4366281855586946,0.0
2017-01-01,1.4366281855586946,0.0
2017-02-01,1.34,6.0
2017-03-01,1.3176666666666665,15.0
2017-04-01,1.34,16.0
2017-05-01,1.2806470588235295,29.0
2017-06-01,1.3325,29.0
2017-07-01,1.34,13.0
2017-08-01,1.3179333333333332,48.0
2017-09-01,1.34,26.0
2017-10-01,1.34,5.0
2017-11-01,1.336809523809524,37.0
2017-12-01,1.34,44.0
2018-01-01,1.3180454545454545,32.0
2018-02-01,1.3514285714285716,12.0
2018-03-01,1.3599999999999997,22.0
2018-04-01,1.4199999999999997,30.0
2018-05-01,1.66,24.0
2018-06-01,1.66,19.0
2018-07-01,1.66,21.0
2018-08-01,1.66,36.0
2018-09-01,1.6599999999999997,43.0
2018-10-01,1.5707894736842105,38.0
2018-11-01,1.4366281855586946,0.0
2018-12-01,1.6599999999999997,25.0
