month,Price,quantity
2014-01-01,3.0060516414125753,0.0
2014-02-01,3.0060516414125753,0.0
2014-03-01,3.0060516414125753,0.0
2014-04-01,3.0060516414125753,0.0
2014-05-01,3.0060516414125753,0.0
2014-06-01,3.0060516414125753,0.0
2014-07-01,3.0060516414125753,0.0
2014-08-01,3.0060516414125753,0.0
2014-09-01,2.63,25.0
2014-10-01,2.5533043478260877,58.0
2014-11-01,2.6199166666666667,70.0
2014-12-01,2.630000000000001,69.0
2015-01-01,2.7707800000000002,76.0
2015-02-01,2.9427272727272733,74.0
2015-03-01,3.0050000000000003,67.0
2015-04-01,2.980592592592592,96.0
2015-05-01,3.0049999999999994,69.0
2015-06-01,3.0050000000000003,49.0
2015-07-01,3.005000000000001,48.0
2015-08-01,3.0049999999999994,22.0
2015-09-01,3.0050000000000003,35.0
2015-10-01,2.5799999999999996,19.0
2015-11-01,3.01,20.0
2015-12-01,3.0,37.0
2016-01-01,3.006923076923077,32.0
2016-02-01,2.9755333333333334,31.0
2016-03-01,3.005,52.0
2016-04-01,2.990609022556392,42.0
2016-05-01,3.005005291005292,77.0
2016-06-01,2.9589074074074078,48.0
2016-07-01,3.005000000000001,44.0
2016-08-01,2.971166666666667,56.0
2016-09-01,2.9347848484848496,73.0
2016-10-01,3.005,31.0
2016-11-01,3.0049999999999994,27.0
2016-12-01,2.9943125000000004,59.0
2017-01-01,3.0050000000000003,41.0
2017-02-01,3.005,36.0
2017-03-01,3.005,41.0
2017-04-01,3.005000000000001,49.0
2017-05-01,2.9215277777777784,47.0
2017-06-01,2.9755625000000006,32.0
2017-07-01,3.070294117647058,35.0
2017-08-01,3.149999999999999,48.0
2017-09-01,3.127147058823528,44.0
2017-10-01,3.1499999999999995,53.0
2017-11-01,3.149999999999999,47.0
2017-12-01,3.149999999999999,60.0
2018-01-01,3.1723333333333326,67.0
2018-02-01,3.174999999999999,64.0
2018-03-01,3.174999999999999,51.0
2018-04-01,3.1749999999999994,42.0
2018-05-01,3.1003749999999983,65.0
2018-06-01,3.174999999999999,67.0
2018-07-01,3.1700571428571416,56.0
2018-08-01,3.1750000000000003,35.0
2018-09-01,3.1749999999999994,62.0
2018-10-01,3.174999999999999,50.0
2018-11-01,3.174999999999999,46.0
2018-12-01,3.152825396825396,47.0
