month,Price,quantity
2014-01-01,0.7344799999999999,165.0
2014-02-01,0.7350000000000001,151.0
2014-03-01,0.7325276861702127,623.0
2014-04-01,0.7783333333333333,77.0
2014-05-01,0.7903768457382956,985.0
2014-06-01,0.7686597619047619,294.0
2014-07-01,0.776584393939394,620.0
2014-08-01,0.8026362672322374,698.0
2014-09-01,0.7746307692307691,641.0
2014-10-01,0.8017647058823533,279.0
2014-11-01,0.8100000000000002,100.0
2014-12-01,0.81,44.0
2015-01-01,0.8100000000000004,191.0
2015-02-01,0.8064948979591838,160.0
2015-03-01,0.8013593750000002,280.0
2015-04-01,0.8118079727758869,400.0
2015-05-01,0.7542700578990904,1273.0
2015-06-01,0.8143104166666665,355.0
2015-07-01,0.8122142857142859,507.0
2015-08-01,0.853547491039426,582.0
2015-09-01,0.8039044852031182,1073.0
2015-10-01,0.7971428571428569,126.0
2015-11-01,0.8049999999999999,71.0
2015-12-01,0.8122980769230767,120.0
2016-01-01,0.8149999999999997,106.0
2016-02-01,0.8046623611111109,234.0
2016-03-01,0.7699044807416399,1085.0
2016-04-01,0.8633068040873857,584.0
2016-05-01,0.9378260822510821,311.0
2016-06-01,0.8995624999999998,214.0
2016-07-01,0.8883333333333336,286.0
2016-08-01,0.931277172632436,460.0
2016-09-01,0.9361056721056719,206.0
2016-10-01,0.8839696969696967,153.0
2016-11-01,0.9524220779220781,239.0
2016-12-01,0.904329944031441,0.0
2017-01-01,0.904329944031441,0.0
2017-02-01,0.904329944031441,0.0
2017-03-01,0.8687271712056892,277.0
2017-04-01,0.9533492321371523,772.0
2017-05-01,0.9745125730994152,83.0
2017-06-01,0.9006373723569048,997.0
2017-07-01,0.9876058742143087,481.0
2017-08-01,1.0117712473224585,284.0
2017-09-01,0.9872362175324677,544.0
2017-10-01,0.9713304384469632,474.0
2017-11-01,0.9274519995340308,601.0
2017-12-01,0.9273642904388143,619.0
2018-01-01,1.086081196581197,274.0
2018-02-01,1.107342715498787,411.0
2018-03-01,1.1379409069997244,649.0
2018-04-01,1.1325129803284948,526.0
2018-05-01,1.1213778926627758,448.0
2018-06-01,1.129100625126033,371.0
2018-07-01,1.1281245497605834,519.0
2018-08-01,1.1291661137296871,700.0
2018-09-01,1.1204776059420238,824.0
2018-10-01,1.1221731388085048,751.0
2018-11-01,1.124132569365717,525.0
2018-12-01,1.0186762377910128,1240.0
