month,Price,quantity
2014-01-01,4.253087868956155,0.0
2014-02-01,4.253087868956155,0.0
2014-03-01,4.253087868956155,0.0
2014-04-01,4.253087868956155,0.0
2014-05-01,4.253087868956155,0.0
2014-06-01,4.253087868956155,0.0
2014-07-01,4.253087868956155,0.0
2014-08-01,4.253087868956155,0.0
2014-09-01,4.253087868956155,0.0
2014-10-01,3.8700000000000006,10.0
2014-11-01,3.87,2.0
2014-12-01,4.253087868956155,0.0
2015-01-01,4.253087868956155,0.0
2015-02-01,3.3490885416666676,45.0
2015-03-01,4.1,1.0
2015-04-01,4.253087868956155,0.0
2015-05-01,4.253087868956155,0.0
2015-06-01,4.253087868956155,0.0
2015-07-01,4.253087868956155,0.0
2015-08-01,4.253087868956155,0.0
2015-09-01,4.1499999999999995,12.0
2015-10-01,4.253087868956155,0.0
2015-11-01,4.253087868956155,0.0
2015-12-01,4.253087868956155,0.0
2016-01-01,4.253087868956155,0.0
2016-02-01,3.891,17.0
2016-03-01,4.1499999999999995,9.0
2016-04-01,4.1499999999999995,8.0
2016-05-01,4.15,6.0
2016-06-01,3.822625,9.0
2016-07-01,2.6707513227513218,22.0
2016-08-01,4.1499999999999995,10.0
2016-09-01,4.15,2.0
2016-10-01,3.0775000000000006,13.0
2016-11-01,3.415,5.0
2016-12-01,4.11,8.0
2017-01-01,4.223333333333334,9.0
2017-02-01,3.8812500000000005,12.0
2017-03-01,4.45,8.0
2017-04-01,4.3991875,9.0
2017-05-01,4.45,3.0
2017-06-01,4.45,12.0
2017-07-01,4.69,3.0
2017-08-01,4.6899999999999995,12.0
2017-09-01,4.631375,9.0
2017-10-01,4.035454545454547,14.0
2017-11-01,3.8900000000000006,4.0
2017-12-01,4.253087868956155,0.0
2018-01-01,4.253087868956155,0.0
2018-02-01,4.253087868956155,0.0
2018-03-01,4.253087868956155,0.0
2018-04-01,5.09,8.0
2018-05-01,4.004598039215686,32.0
2018-06-01,5.09,1.0
2018-07-01,5.09,4.0
2018-08-01,5.09,6.0
2018-09-01,4.61,19.0
2018-10-01,5.09,1.0
2018-11-01,5.09,10.0
2018-12-01,5.09,11.0
