month,Price,quantity
2014-01-01,5.246507208603362,0.0
2014-02-01,5.246507208603362,0.0
2014-03-01,5.246507208603362,0.0
2014-04-01,5.246507208603362,0.0
2014-05-01,3.99,10.0
2014-06-01,5.246507208603362,0.0
2014-07-01,5.246507208603362,0.0
2014-08-01,5.246507208603362,0.0
2014-09-01,5.400000000000001,3.0
2014-10-01,4.026666666666667,5.0
2014-11-01,5.28,1.0
2014-12-01,5.28,1.0
2015-01-01,5.246507208603362,0.0
2015-02-01,5.28,1.0
2015-03-01,5.090000000000001,9.0
2015-04-01,5.04,4.0
2015-05-01,5.489999999999999,3.0
2015-06-01,4.49,3.0
2015-07-01,4.2042857142857155,15.0
2015-08-01,4.650000000000001,16.0
2015-09-01,5.45,3.0
2015-10-01,5.45,1.0
2015-11-01,4.876666666666666,4.0
2015-12-01,5.45,2.0
2016-01-01,3.89,4.0
2016-02-01,4.9,5.0
2016-03-01,5.095,5.0
2016-04-01,4.6899999999999995,5.0
2016-05-01,4.55,1.0
2016-06-01,5.602500000000001,6.0
2016-07-01,4.29,12.0
2016-08-01,5.62,5.0
2016-09-01,5.4879999999999995,6.0
2016-10-01,5.455000000000001,7.0
2016-11-01,5.62,3.0
2016-12-01,5.62,5.0
2017-01-01,5.62,1.0
2017-02-01,5.2,3.0
2017-03-01,5.562857142857141,9.0
2017-04-01,5.452,6.0
2017-05-01,5.62,3.0
2017-06-01,5.0600000000000005,8.0
2017-07-01,5.123333333333334,4.0
2017-08-01,5.5566666666666675,4.0
2017-09-01,4.946666666666667,7.0
2017-10-01,5.498333333333334,7.0
2017-11-01,5.615,4.0
2017-12-01,5.331666666666666,7.0
2018-01-01,5.79,5.0
2018-02-01,4.79,4.0
2018-03-01,6.19,5.0
2018-04-01,5.99,1.0
2018-05-01,4.710166666666667,8.0
2018-06-01,6.259999999999999,8.0
2018-07-01,6.26,6.0
2018-08-01,6.26,6.0
2018-09-01,5.194444444444444,13.0
2018-10-01,5.171428571428572,11.0
2018-11-01,6.260000000000001,3.0
2018-12-01,5.087692307692309,20.0
