month,Price,quantity
2014-01-01,0.3986606953615392,591
2014-02-01,0.40181333333333347,607
2014-03-01,0.37966487455197107,662
2014-04-01,0.39078922992716114,430
2014-05-01,0.4000000000000002,389
2014-06-01,0.37523715911174604,551
2014-07-01,0.3889574851420761,683
2014-08-01,0.37333333333333335,512
2014-09-01,0.3947624434389142,578
2014-10-01,0.39362822202859815,547
2014-11-01,0.39251461038961033,602
2014-12-01,0.41586206896551725,298
2015-01-01,0.40727878787878796,419
2015-02-01,0.41165801320528195,393
2015-03-01,0.4357507936507938,221
2015-04-01,0.43511111111111106,310
2015-05-01,0.4384,245
2015-06-01,0.4057142857142858,238
2015-07-01,0.43999999999999995,285
2015-08-01,0.4389428571428571,313
2015-09-01,0.41298703403772363,791
2015-10-01,0.43827586206896546,401
2015-11-01,0.44003846153846154,310
2015-12-01,0.4138871753246753,219
2016-01-01,0.42,330
2016-02-01,0.41229807692307696,265
2016-03-01,0.41531510924933074,361
2016-04-01,0.3996944137530996,845
2016-05-01,0.4399999999999999,279
2016-06-01,0.4365591133004926,356
2016-07-01,0.41519299719887964,322
2016-08-01,0.4320832466181062,341
2016-09-01,0.40544543000259237,464
2016-10-01,0.4076965446459285,387
2016-11-01,0.4151491758241758,378
2016-12-01,0.4058818129871109,552
2017-01-01,0.4338206896551724,308
2017-02-01,0.42912857142857125,315
2017-03-01,0.436026711560045,257
2017-04-01,0.43662896825396835,192
2017-05-01,0.4392587912087912,262
2017-06-01,0.4357689393939394,222
2017-07-01,0.4234578062835815,383
2017-08-01,0.4265826684910357,445
2017-09-01,0.42664395604395594,269
2017-10-01,0.4277098571926156,293
2017-11-01,0.4032426096589438,327
2017-12-01,0.4134147754940263,260
2018-01-01,0.4296163095238094,226
2018-02-01,0.43609196781126597,266
2018-03-01,0.4367669191919191,315
2018-04-01,0.4397921658986174,310
2018-05-01,0.4389361195327025,446
2018-06-01,0.4479910714285712,230
2018-07-01,0.4408182967242841,349
2018-08-01,0.44694785387026753,269
2018-09-01,0.45119421455530423,453
2018-10-01,0.4677405594405595,279
2018-11-01,0.4509034550104626,229
2018-12-01,0.4834626637730085,176
