month,Price,quantity
2014-01-01,6.581135032581532,0.0
2014-02-01,6.581135032581532,0.0
2014-03-01,5.218194444444446,41.0
2014-04-01,5.4,19.0
2014-05-01,6.581135032581532,0.0
2014-06-01,6.581135032581532,0.0
2014-07-01,5.29,15.0
2014-08-01,5.272000000000001,56.0
2014-09-01,5.282431818181818,34.0
2014-10-01,6.581135032581532,0.0
2014-11-01,5.6,5.0
2014-12-01,5.406444444444444,71.0
2015-01-01,6.237857142857145,56.0
2015-02-01,6.199999999999998,42.0
2015-03-01,6.6187499999999995,9.0
2015-04-01,6.65,13.0
2015-05-01,5.9575000000000005,33.0
2015-06-01,6.650000000000001,18.0
2015-07-01,6.044,12.0
2015-08-01,6.6499999999999995,26.0
2015-09-01,5.965858974358974,30.0
2015-10-01,6.1,9.0
2015-11-01,6.245454545454546,23.0
2015-12-01,5.266482758620688,129.0
2016-01-01,6.5,41.0
2016-02-01,5.931578947368419,52.0
2016-03-01,6.5,35.0
2016-04-01,6.5,34.0
2016-05-01,6.178947368421052,40.0
2016-06-01,5.949066666666667,29.0
2016-07-01,6.400000000000002,57.0
2016-08-01,6.094444444444446,55.0
2016-09-01,6.377499999999997,45.0
2016-10-01,6.35,7.0
2016-11-01,6.581135032581532,0.0
2016-12-01,6.581135032581532,0.0
2017-01-01,6.45,29.0
2017-02-01,6.318868421052632,46.0
2017-03-01,6.42,69.0
2017-04-01,6.420000000000001,50.0
2017-05-01,6.420000000000001,28.0
2017-06-01,5.510000000000001,9.0
2017-07-01,6.6599999999999975,38.0
2017-08-01,6.835652173913041,82.0
2017-09-01,7.165000000000001,71.0
2017-10-01,7.109736842105264,31.0
2017-11-01,6.989999999999998,58.0
2017-12-01,6.983181818181819,89.0
2018-01-01,7.551644444444444,33.0
2018-02-01,7.771111111111109,29.0
2018-03-01,7.785642857142857,56.0
2018-04-01,7.959999999999998,52.0
2018-05-01,7.77453333333333,33.0
2018-06-01,7.670909090909091,14.0
2018-07-01,7.96,8.0
2018-08-01,7.959999999999998,43.0
2018-09-01,7.947365079365079,73.0
2018-10-01,8.14,13.0
2018-11-01,8.14,36.0
2018-12-01,8.020000000000001,41.0
