month,Price,quantity
2014-01-01,1.7657894736842104,23
2014-02-01,1.7178571428571423,20
2014-03-01,1.6999999999999997,14
2014-04-01,1.7361538461538464,16
2014-05-01,1.6899999999999997,14
2014-06-01,1.6514583333333333,19
2014-07-01,1.699090909090909,14
2014-08-01,1.6900000000000002,18
2014-09-01,1.69,18
2014-10-01,1.72,10
2014-11-01,1.838888888888889,11
2014-12-01,1.85,1
2015-01-01,1.8499999999999999,10
2015-02-01,1.8499999999999999,14
2015-03-01,1.85,2
2015-04-01,1.721,17
2015-05-01,1.8500000000000003,20
2015-06-01,1.8550000000000004,21
2015-07-01,1.8900000000000001,14
2015-08-01,1.9414285714285717,23
2015-09-01,1.9800000000000002,13
2015-10-01,1.9800000000000002,9
2015-11-01,1.9800000000000002,12
2015-12-01,1.9467727272727273,12
2016-01-01,1.9800000000000002,11
2016-02-01,1.8064,11
2016-03-01,1.9799999999999998,5
2016-04-01,1.9800000000000002,9
2016-05-01,1.7233333333333327,16
2016-06-01,1.8799999999999992,19
2016-07-01,1.8006666666666669,18
2016-08-01,2.004,13
2016-09-01,1.99,12
2016-10-01,1.9755454545454547,17
2016-11-01,2.0,13
2016-12-01,1.99,7
2017-01-01,1.9072999999999998,12
2017-02-01,1.9899999999999995,16
2017-03-01,1.9899999999999998,14
2017-04-01,2.092222222222222,15
2017-05-01,2.14,7
2017-06-01,2.1,12
2017-07-01,2.1171428571428574,9
2017-08-01,2.030363636363637,17
2017-09-01,2.3500000000000005,19
2017-10-01,2.332857142857143,7
2017-11-01,2.504,5
2017-12-01,2.539125,29
2018-01-01,2.5500000000000003,9
2018-02-01,2.5813749999999995,11
2018-03-01,2.67,11
2018-04-01,2.7225,8
2018-05-01,2.81,10
2018-06-01,2.79,8
2018-07-01,2.7899999999999996,8
2018-08-01,2.7899999999999996,17
2018-09-01,2.7928181818181814,18
2018-10-01,2.9271999999999996,21
2018-11-01,2.9552666666666663,17
2018-12-01,3.303,12
