month,Price,quantity
2014-01-01,1.77,13.0
2014-02-01,1.7149999999999999,14.0
2014-03-01,1.6999999999999995,20.0
2014-04-01,1.7328571428571427,11.0
2014-05-01,1.6900000000000004,20.0
2014-06-01,1.6723026315789469,30.0
2014-07-01,1.694473684210526,35.0
2014-08-01,1.6900000000000002,36.0
2014-09-01,1.6900000000000002,37.0
2014-10-01,1.7223076923076923,20.0
2014-11-01,1.8366666666666671,17.0
2014-12-01,1.8499999999999999,9.0
2015-01-01,1.8499999999999999,7.0
2015-02-01,1.8500000000000005,21.0
2015-03-01,1.8500000000000005,21.0
2015-04-01,1.8500000000000005,21.0
2015-05-01,1.8499999999999999,17.0
2015-06-01,1.8526666666666671,20.0
2015-07-01,1.8900000000000001,25.0
2015-08-01,1.9369565217391298,36.0
2015-09-01,1.9800000000000002,24.0
2015-10-01,1.9800000000000002,31.0
2015-11-01,1.9800000000000002,24.0
2015-12-01,1.8673409090909088,35.0
2016-01-01,1.9800000000000002,18.0
2016-02-01,1.8868461538461538,17.0
2016-03-01,1.98,27.0
2016-04-01,1.9800000000000002,40.0
2016-05-01,1.8799999999999997,35.0
2016-06-01,1.877863636363636,40.0
2016-07-01,1.7649826388888885,92.0
2016-08-01,1.8894117647058821,33.0
2016-09-01,1.9893750000000001,28.0
2016-10-01,1.9892307692307691,21.0
2016-11-01,1.99875,10.0
2016-12-01,1.9809545454545452,16.0
2017-01-01,2.1092085097172464,0.0
2017-02-01,1.9899999999999995,16.0
2017-03-01,1.9698124999999995,31.0
2017-04-01,2.0736363636363637,18.0
2017-05-01,2.121525,29.0
2017-06-01,2.104,15.0
2017-07-01,2.126666666666667,21.0
2017-08-01,2.1016,57.0
2017-09-01,2.3500000000000005,34.0
2017-10-01,2.326818181818182,14.0
2017-11-01,2.449375,23.0
2017-12-01,2.5500000000000003,18.0
2018-01-01,2.5500000000000003,13.0
2018-02-01,2.5961538461538467,15.0
2018-03-01,2.670000000000001,18.0
2018-04-01,2.7224999999999993,29.0
2018-05-01,2.7988142857142853,23.0
2018-06-01,2.7899999999999996,18.0
2018-07-01,2.7899999999999996,40.0
2018-08-01,2.762936507936508,48.0
2018-09-01,2.786280701754386,35.0
2018-10-01,2.9108695652173915,31.0
2018-11-01,2.952529411764705,20.0
2018-12-01,3.2517976190476205,30.0
