month,Price,quantity
2014-01-01,4.435555555555556,16.0
2014-02-01,6.030192010720998,0.0
2014-03-01,6.030192010720998,0.0
2014-04-01,4.99,1.0
2014-05-01,4.398195652173912,71.0
2014-06-01,4.878425108225108,56.0
2014-07-01,4.939333333333332,28.0
2014-08-01,4.906000000000001,12.0
2014-09-01,6.030192010720998,0.0
2014-10-01,6.030192010720998,0.0
2014-11-01,6.030192010720998,0.0
2014-12-01,4.990000000000001,9.0
2015-01-01,4.99,30.0
2015-02-01,4.90578947368421,31.0
2015-03-01,4.998,12.0
2015-04-01,4.75015,35.0
2015-05-01,4.826399999999999,59.0
2015-06-01,4.983333333333334,39.0
2015-07-01,6.030192010720998,0.0
2015-08-01,6.030192010720998,0.0
2015-09-01,6.030192010720998,0.0
2015-10-01,4.954705882352941,43.0
2015-11-01,4.99,5.0
2015-12-01,6.030192010720998,0.0
2016-01-01,6.030192010720998,0.0
2016-02-01,6.030192010720998,0.0
2016-03-01,5.9,4.0
2016-04-01,5.900000000000002,32.0
2016-05-01,5.669282608695653,46.0
2016-06-01,5.799999999999999,12.0
2016-07-01,5.598000000000001,14.0
2016-08-01,5.95,12.0
2016-09-01,6.105,3.0
2016-10-01,6.105000000000002,42.0
2016-11-01,6.105000000000002,34.0
2016-12-01,6.105000000000002,31.0
2017-01-01,6.095217391304349,39.0
2017-02-01,6.2542105263157906,30.0
2017-03-01,6.42,36.0
2017-04-01,6.401237500000001,39.0
2017-05-01,5.949999999999999,39.0
2017-06-01,6.420000000000001,17.0
2017-07-01,6.715263157894737,29.0
2017-08-01,6.746818181818182,42.0
2017-09-01,6.582210526315787,31.0
2017-10-01,6.635,53.0
2017-11-01,6.454583333333332,29.0
2017-12-01,6.564999999999999,48.0
2018-01-01,6.359500000000001,38.0
2018-02-01,6.986687500000003,34.0
2018-03-01,7.2414130434782615,49.0
2018-04-01,7.2771929824561425,34.0
2018-05-01,7.290000000000001,32.0
2018-06-01,7.25414285714286,21.0
2018-07-01,7.064750000000002,34.0
2018-08-01,7.175701754385966,39.0
2018-09-01,7.1300000000000034,27.0
2018-10-01,7.290000000000001,15.0
2018-11-01,7.2260588235294145,33.0
2018-12-01,7.771250000000001,40.0
