month,Price,quantity
2014-01-01,6.242183710861271,0.0
2014-02-01,6.242183710861271,0.0
2014-03-01,6.242183710861271,0.0
2014-04-01,6.242183710861271,0.0
2014-05-01,6.242183710861271,0.0
2014-06-01,6.242183710861271,0.0
2014-07-01,6.242183710861271,0.0
2014-08-01,6.242183710861271,0.0
2014-09-01,6.379533333333334,16.0
2014-10-01,6.450000000000002,38.0
2014-11-01,6.33324074074074,78.0
2014-12-01,6.449999999999999,70.0
2015-01-01,6.45625,68.0
2015-02-01,6.441464285714284,74.0
2015-03-01,6.490000000000001,42.0
2015-04-01,6.49,5.0
2015-05-01,6.242183710861271,0.0
2015-06-01,6.489999999999999,7.0
2015-07-01,6.015217391304348,101.0
2015-08-01,6.489999999999998,28.0
2015-09-01,6.489999999999998,52.0
2015-10-01,5.946470588235296,62.0
2015-11-01,6.49,21.0
2015-12-01,6.473066666666667,74.0
2016-01-01,6.0733333333333315,64.0
2016-02-01,6.0945833333333335,20.0
2016-03-01,6.4899999999999975,41.0
2016-04-01,6.489999999999998,42.0
2016-05-01,6.362888888888889,34.0
2016-06-01,6.36,36.0
2016-07-01,6.179309523809524,50.0
2016-08-01,6.36,46.0
2016-09-01,6.342528846153849,69.0
2016-10-01,6.076608695652175,64.0
2016-11-01,5.980950617283953,106.0
2016-12-01,6.36,51.0
2017-01-01,6.320211111111115,115.0
2017-02-01,6.360000000000001,74.0
2017-03-01,6.336111538461542,89.0
2017-04-01,6.326954166666668,75.0
2017-05-01,6.33842884615385,77.0
2017-06-01,5.411704311588795,250.0
2017-07-01,6.140303225806452,141.0
2017-08-01,6.1844444444444475,74.0
2017-09-01,6.329808333333336,71.0
2017-10-01,6.3400000000000025,64.0
2017-11-01,6.240500000000002,81.0
2017-12-01,4.923606442831216,240.0
2018-01-01,5.979241025641026,168.0
2018-02-01,6.1686956521739145,70.0
2018-03-01,4.9004190315857,182.0
2018-04-01,6.186666666666666,60.0
2018-05-01,6.400000000000002,49.0
2018-06-01,6.249510869565219,90.0
2018-07-01,6.3155825,100.0
2018-08-01,6.875000000000002,64.0
2018-09-01,6.242183710861271,0.0
2018-10-01,6.242183710861271,0.0
2018-11-01,6.242183710861271,0.0
2018-12-01,6.242183710861271,0.0
