month,Price,quantity
2014-01-01,0.3574620384881708,0.0
2014-02-01,0.3574620384881708,0.0
2014-03-01,0.3574620384881708,0.0
2014-04-01,0.3574620384881708,0.0
2014-05-01,0.3574620384881708,0.0
2014-06-01,0.3574620384881708,0.0
2014-07-01,0.3574620384881708,0.0
2014-08-01,0.3574620384881708,0.0
2014-09-01,0.3574620384881708,0.0
2014-10-01,0.3574620384881708,0.0
2014-11-01,0.3574620384881708,0.0
2014-12-01,0.3574620384881708,0.0
2015-01-01,0.3574620384881708,0.0
2015-02-01,0.3574620384881708,0.0
2015-03-01,0.3574620384881708,0.0
2015-04-01,0.3574620384881708,0.0
2015-05-01,0.3574620384881708,0.0
2015-06-01,0.3574620384881708,0.0
2015-07-01,0.3574620384881708,0.0
2015-08-01,0.3574620384881708,0.0
2015-09-01,0.3574620384881708,0.0
2015-10-01,0.3574620384881708,0.0
2015-11-01,0.3574620384881708,0.0
2015-12-01,0.3574620384881708,0.0
2016-01-01,0.3574620384881708,0.0
2016-02-01,0.3574620384881708,0.0
2016-03-01,0.3574620384881708,0.0
2016-04-01,0.3574620384881708,0.0
2016-05-01,0.3574620384881708,0.0
2016-06-01,0.3574620384881708,0.0
2016-07-01,0.3574620384881708,0.0
2016-08-01,0.3574620384881708,0.0
2016-09-01,0.3574620384881708,0.0
2016-10-01,0.3574620384881708,0.0
2016-11-01,0.3574620384881708,0.0
2016-12-01,0.3574620384881708,0.0
2017-01-01,0.3574620384881708,0.0
2017-02-01,0.3467935606060606,94.0
2017-03-01,0.34797101449275347,100.0
2017-04-01,0.35000000000000003,52.0
2017-05-01,0.34999999999999987,122.0
2017-06-01,0.3499999999999999,61.0
2017-07-01,0.35000000000000003,62.0
2017-08-01,0.3499999999999999,10.0
2017-09-01,0.3574620384881708,0.0
2017-10-01,0.35000000000000003,55.0
2017-11-01,0.36,20.0
2017-12-01,0.36,20.0
2018-01-01,0.357764935064935,61.0
2018-02-01,0.3446597744360903,152.0
2018-03-01,0.36,31.0
2018-04-01,0.3574620384881708,0.0
2018-05-01,0.36,63.0
2018-06-01,0.35314444444444454,178.0
2018-07-01,0.37093749999999986,113.0
2018-08-01,0.36043265306122446,198.0
2018-09-01,0.36402958345173814,181.0
2018-10-01,0.3847249999999999,174.0
2018-11-01,0.3849999999999999,156.0
2018-12-01,0.35124434269434257,406.0
