month,Price,quantity
2014-01-01,0.41000000000000003,28.0
2014-02-01,0.4100000000000001,25.0
2014-03-01,0.4100000000000001,18.0
2014-04-01,0.41,1.0
2014-05-01,0.41000000000000003,13.0
2014-06-01,0.4047214285714286,28.0
2014-07-01,0.40805139751552805,0.0
2014-08-01,0.41,4.0
2014-09-01,0.40805139751552805,0.0
2014-10-01,0.40805139751552805,0.0
2014-11-01,0.4100000000000001,27.0
2014-12-01,0.4100000000000001,23.0
2015-01-01,0.41000000000000003,19.0
2015-02-01,0.3757142857142857,14.0
2015-03-01,0.41000000000000003,14.0
2015-04-01,0.41,9.0
2015-05-01,0.4100000000000001,46.0
2015-06-01,0.41000000000000003,17.0
2015-07-01,0.40805139751552805,0.0
2015-08-01,0.40805139751552805,0.0
2015-09-01,0.40805139751552805,0.0
2015-10-01,0.40805139751552805,0.0
2015-11-01,0.40805139751552805,0.0
2015-12-01,0.40805139751552805,0.0
2016-01-01,0.40805139751552805,0.0
2016-02-01,0.38,8.0
2016-03-01,0.4100000000000001,28.0
2016-04-01,0.41000000000000003,19.0
2016-05-01,0.4100000000000001,21.0
2016-06-01,0.4068035714285715,20.0
2016-07-01,0.41000000000000003,10.0
2016-08-01,0.4100000000000001,27.0
2016-09-01,0.41,6.0
2016-10-01,0.40805139751552805,0.0
2016-11-01,0.40805139751552805,0.0
2016-12-01,0.4100000000000001,20.0
2017-01-01,0.4100000000000001,21.0
2017-02-01,0.4100000000000001,32.0
2017-03-01,0.41,4.0
2017-04-01,0.40805139751552805,0.0
2017-05-01,0.41,15.0
2017-06-01,0.41,20.0
2017-07-01,0.41,7.0
2017-08-01,0.41,8.0
2017-09-01,0.40805139751552805,0.0
2017-10-01,0.41,4.0
2017-11-01,0.41,6.0
2017-12-01,0.39312500000000006,18.0
2018-01-01,0.41000000000000003,14.0
2018-02-01,0.41000000000000003,15.0
2018-03-01,0.4100000000000001,20.0
2018-04-01,0.41000000000000003,10.0
2018-05-01,0.4100000000000001,29.0
2018-06-01,0.41,7.0
2018-07-01,0.41,13.0
2018-08-01,0.41,10.0
2018-09-01,0.41000000000000003,20.0
2018-10-01,0.4100000000000001,19.0
2018-11-01,0.4100000000000001,23.0
2018-12-01,0.4100000000000001,16.0
