month,Price,quantity
2014-01-01,1.373628379857479,0.0
2014-02-01,1.373628379857479,0.0
2014-03-01,1.373628379857479,0.0
2014-04-01,1.373628379857479,0.0
2014-05-01,1.373628379857479,0.0
2014-06-01,1.373628379857479,0.0
2014-07-01,1.373628379857479,0.0
2014-08-01,1.373628379857479,0.0
2014-09-01,1.373628379857479,0.0
2014-10-01,1.373628379857479,0.0
2014-11-01,1.373628379857479,0.0
2014-12-01,1.373628379857479,0.0
2015-01-01,1.373628379857479,0.0
2015-02-01,1.373628379857479,0.0
2015-03-01,1.373628379857479,0.0
2015-04-01,1.373628379857479,0.0
2015-05-01,1.373628379857479,0.0
2015-06-01,1.373628379857479,0.0
2015-07-01,1.373628379857479,0.0
2015-08-01,1.373628379857479,0.0
2015-09-01,1.373628379857479,0.0
2015-10-01,1.373628379857479,0.0
2015-11-01,1.373628379857479,0.0
2015-12-01,1.373628379857479,0.0
2016-01-01,1.373628379857479,0.0
2016-02-01,1.373628379857479,0.0
2016-03-01,1.373628379857479,0.0
2016-04-01,1.373628379857479,0.0
2016-05-01,1.373628379857479,0.0
2016-06-01,1.373628379857479,0.0
2016-07-01,1.373628379857479,0.0
2016-08-01,1.373628379857479,0.0
2016-09-01,1.373628379857479,0.0
2016-10-01,1.373628379857479,0.0
2016-11-01,1.373628379857479,0.0
2016-12-01,1.373628379857479,0.0
2017-01-01,1.373628379857479,0.0
2017-02-01,1.34,22.0
2017-03-01,1.34,12.0
2017-04-01,1.3132,10.0
2017-05-01,1.3345588235294117,26.0
2017-06-01,1.335214285714286,23.0
2017-07-01,1.330840909090909,51.0
2017-08-01,1.333909090909091,44.0
2017-09-01,1.2772948717948718,30.0
2017-10-01,1.3211111111111111,32.0
2017-11-01,1.3278181818181818,23.0
2017-12-01,1.3271466666666667,37.0
2018-01-01,1.3047619047619048,39.0
2018-02-01,1.175611111111111,12.0
2018-03-01,1.373628379857479,0.0
2018-04-01,1.373628379857479,0.0
2018-05-01,1.373628379857479,0.0
2018-06-01,1.373628379857479,0.0
2018-07-01,1.373628379857479,0.0
2018-08-01,1.6243333333333339,15.0
2018-09-01,1.6397083333333335,37.0
2018-10-01,1.373628379857479,0.0
2018-11-01,1.373628379857479,0.0
2018-12-01,1.6525454545454545,26.0
