month,Price,quantity
2014-01-01,0.8177818302033593,0.0
2014-02-01,0.8177818302033593,0.0
2014-03-01,0.8177818302033593,0.0
2014-04-01,0.8177818302033593,0.0
2014-05-01,0.8177818302033593,0.0
2014-06-01,0.8177818302033593,0.0
2014-07-01,0.8177818302033593,0.0
2014-08-01,0.8177818302033593,0.0
2014-09-01,0.785,69.0
2014-10-01,0.7730248447204969,240.0
2014-11-01,0.7798516483516484,143.0
2014-12-01,0.7633472222222223,90.0
2015-01-01,0.7988333333333337,61.0
2015-02-01,0.7942105263157895,79.0
2015-03-01,0.8387857142857144,99.0
2015-04-01,0.84,87.0
2015-05-01,0.7806464646464645,199.0
2015-06-01,0.7848333333333336,97.0
2015-07-01,0.8000000000000003,142.0
2015-08-01,0.7648367816091954,156.0
2015-09-01,0.7768933333333333,115.0
2015-10-01,0.7938461538461538,141.0
2015-11-01,0.8189583333333332,84.0
2015-12-01,0.8061,26.0
2016-01-01,0.783571428571429,136.0
2016-02-01,0.7825185185185187,52.0
2016-03-01,0.784736842105263,80.0
2016-04-01,0.7675454545454543,115.0
2016-05-01,0.8154895833333334,108.0
2016-06-01,0.8254545454545457,165.0
2016-07-01,0.84,88.0
2016-08-01,0.813841666666667,77.0
2016-09-01,0.7916049382716053,117.0
2016-10-01,0.8106875000000002,126.0
2016-11-01,0.7940507246376811,153.0
2016-12-01,0.8177647058823527,39.0
2017-01-01,0.8249999999999997,66.0
2017-02-01,0.825,19.0
2017-03-01,0.8200000000000002,51.0
2017-04-01,0.8200000000000001,29.0
2017-05-01,0.8188933333333335,59.0
2017-06-01,0.819534090909091,74.0
2017-07-01,0.8200000000000002,33.0
2017-08-01,0.8189066666666669,89.0
2017-09-01,0.8200000000000002,103.0
2017-10-01,0.793869565217391,107.0
2017-11-01,0.8331190476190474,57.0
2017-12-01,0.8499999999999999,15.0
2018-01-01,0.8468518518518517,23.0
2018-02-01,0.8491052631578945,69.0
2018-03-01,0.849409722222222,51.0
2018-04-01,0.8499999999999998,40.0
2018-05-01,0.8319242424242422,55.0
2018-06-01,0.8469202898550725,75.0
2018-07-01,0.8659000000000002,70.0
2018-08-01,0.8800000000000001,67.0
2018-09-01,0.8281250000000001,37.0
2018-10-01,0.88,8.0
2018-11-01,0.8956625,43.0
2018-12-01,0.9099999999999999,35.0
