month,Price,quantity
2014-01-01,0.3915585185185186,445
2014-02-01,0.38461538461538464,274
2014-03-01,0.3800014792899409,608
2014-04-01,0.3826315789473683,432
2014-05-01,0.38860082304526744,735
2014-06-01,0.3661707742635257,740
2014-07-01,0.3746879391742595,1293
2014-08-01,0.38172474289171177,959
2014-09-01,0.36999999999999983,520
2014-10-01,0.3869230769230769,377
2014-11-01,0.3933163265306123,416
2014-12-01,0.39560000000000023,340
2015-01-01,0.39076923076923087,376
2015-02-01,0.39506944444444453,247
2015-03-01,0.39679722222222236,269
2015-04-01,0.3976703703703705,424
2015-05-01,0.3813793103448278,557
2015-06-01,0.3955172413793103,517
2015-07-01,0.3878545155993432,613
2015-08-01,0.39503225806451625,792
2015-09-01,0.3936845679012347,399
2015-10-01,0.3865517241379309,473
2015-11-01,0.3949999999999998,394
2015-12-01,0.3912407296650717,224
2016-01-01,0.39499999999999985,246
2016-02-01,0.3848348484848485,290
2016-03-01,0.39044999999999985,416
2016-04-01,0.3949999999999998,355
2016-05-01,0.39499999999999974,357
2016-06-01,0.3949999999999998,380
2016-07-01,0.3961999999999998,464
2016-08-01,0.3946776401036604,758
2016-09-01,0.3921999999999998,500
2016-10-01,0.39040574712643655,422
2016-11-01,0.41019341563786,264
2016-12-01,0.4228124999999999,185
2017-01-01,0.4196143250688705,269
2017-02-01,0.41942391304347826,246
2017-03-01,0.41673508986928104,305
2017-04-01,0.41865952380952376,363
2017-05-01,0.41766687804429736,489
2017-06-01,0.42,341
2017-07-01,0.4195319648093841,693
2017-08-01,0.41930625,649
2017-09-01,0.42705974358974347,438
2017-10-01,0.42875043747476094,355
2017-11-01,0.4449583333333332,247
2017-12-01,0.4499999999999999,273
2018-01-01,0.4361604938271603,343
2018-02-01,0.44550531759906775,360
2018-03-01,0.4400244856563317,426
2018-04-01,0.4450000000000002,477
2018-05-01,0.4463043478260869,371
2018-06-01,0.445,2
2018-07-01,0.4614492409867174,609
2018-08-01,0.4780840767076064,617
2018-09-01,0.4804761904761907,445
2018-10-01,0.47985454545454553,154
2018-11-01,0.5111836734693875,422
2018-12-01,0.5147997311827954,471
