month,Price,quantity
2014-01-01,0.35510941064555196,0.0
2014-02-01,0.35510941064555196,0.0
2014-03-01,0.35510941064555196,0.0
2014-04-01,0.35510941064555196,0.0
2014-05-01,0.35510941064555196,0.0
2014-06-01,0.35510941064555196,0.0
2014-07-01,0.35510941064555196,0.0
2014-08-01,0.35510941064555196,0.0
2014-09-01,0.35510941064555196,0.0
2014-10-01,0.35510941064555196,0.0
2014-11-01,0.35510941064555196,0.0
2014-12-01,0.35510941064555196,0.0
2015-01-01,0.35510941064555196,0.0
2015-02-01,0.35510941064555196,0.0
2015-03-01,0.35510941064555196,0.0
2015-04-01,0.35510941064555196,0.0
2015-05-01,0.35510941064555196,0.0
2015-06-01,0.35510941064555196,0.0
2015-07-01,0.35510941064555196,0.0
2015-08-01,0.35510941064555196,0.0
2015-09-01,0.35510941064555196,0.0
2015-10-01,0.35510941064555196,0.0
2015-11-01,0.35510941064555196,0.0
2015-12-01,0.35510941064555196,0.0
2016-01-01,0.35510941064555196,0.0
2016-02-01,0.35510941064555196,0.0
2016-03-01,0.35510941064555196,0.0
2016-04-01,0.35510941064555196,0.0
2016-05-01,0.35510941064555196,0.0
2016-06-01,0.35510941064555196,0.0
2016-07-01,0.35510941064555196,0.0
2016-08-01,0.35510941064555196,0.0
2016-09-01,0.35510941064555196,0.0
2016-10-01,0.35510941064555196,0.0
2016-11-01,0.35510941064555196,0.0
2016-12-01,0.35510941064555196,0.0
2017-01-01,0.35510941064555196,0.0
2017-02-01,0.34966346153846156,246.0
2017-03-01,0.3482807539682538,258.0
2017-04-01,0.3470709706959706,231.0
2017-05-01,0.3486372549019608,187.0
2017-06-01,0.3493859649122806,194.0
2017-07-01,0.3272183862433862,307.0
2017-08-01,0.34801156801278493,421.0
2017-09-01,0.34792205585264396,380.0
2017-10-01,0.347774712643678,346.0
2017-11-01,0.3552864058355437,225.0
2017-12-01,0.35999999999999993,76.0
2018-01-01,0.3567412008281574,198.0
2018-02-01,0.3452520905176694,287.0
2018-03-01,0.3555045454545455,237.0
2018-04-01,0.3540294117647059,191.0
2018-05-01,0.35102826086956535,287.0
2018-06-01,0.3555661396574441,261.0
2018-07-01,0.3683255633663721,344.0
2018-08-01,0.3695070794875507,502.0
2018-09-01,0.3703605158234623,452.0
2018-10-01,0.3809470141700403,272.0
2018-11-01,0.3814744084723722,393.0
2018-12-01,0.349528679830848,421.0
