month,Price,quantity
2014-01-01,14.761481481481475,131
2014-02-01,14.909049173553717,228
2014-03-01,13.775626626686662,423
2014-04-01,15.138266968325786,189
2014-05-01,15.879999999999999,42
2014-06-01,16.042989473684205,40
2014-07-01,15.49327380952381,66
2014-08-01,16.06608695652174,37
2014-09-01,16.27090909090909,14
2014-10-01,15.118863636363635,45
2014-11-01,16.179101449275358,42
2014-12-01,16.319999999999997,21
2015-01-01,14.236207619047615,125
2015-02-01,15.560011904761907,101
2015-03-01,15.732,57
2015-04-01,15.969999999999995,55
2015-05-01,15.316923076923075,113
2015-06-01,15.185194999999991,100
2015-07-01,15.482339999999995,56
2015-08-01,14.896666666666663,146
2015-09-01,15.471055555555555,15
2015-10-01,16.319999999999997,32
2015-11-01,16.14736842105263,36
2015-12-01,16.319999999999997,33
2016-01-01,14.856,35
2016-02-01,15.02096169772256,157
2016-03-01,16.039740740740736,51
2016-04-01,16.22094444444444,39
2016-05-01,15.016877994492594,540
2016-06-01,15.245726909042425,831
2016-07-01,17.056941176470588,36
2016-08-01,17.099634615384613,87
2016-09-01,16.57275108060005,286
2016-10-01,17.449604166666663,79
2016-11-01,17.213478260869557,87
2016-12-01,17.71418275862068,65
2017-01-01,16.5368324137931,441
2017-02-01,19.440439075630252,96
2017-03-01,18.189981025641025,619
2017-04-01,19.972530303030304,54
2017-05-01,19.894782608695653,61
2017-06-01,18.84716,49
2017-07-01,19.5,52
2017-08-01,20.0,50
2017-09-01,19.370521739130435,32
2017-10-01,19.40416634615385,78
2017-11-01,18.973011764705884,59
2017-12-01,18.09906551724138,293
2018-01-01,19.264117647058825,41
2018-02-01,19.626845238095235,42
2018-03-01,17.87238815731317,166
2018-04-01,19.885714285714283,28
2018-05-01,18.70349382716049,128
2018-06-01,19.708325,37
2018-07-01,19.377400000000005,39
2018-08-01,18.14824615384616,146
2018-09-01,19.86553921568628,52
2018-10-01,19.813875000000007,79
2018-11-01,20.110045454545453,19
2018-12-01,19.985200000000006,39
