month,Price,quantity
2014-01-01,1.1551210527000586,0.0
2014-02-01,1.1551210527000586,0.0
2014-03-01,1.1551210527000586,0.0
2014-04-01,1.1551210527000586,0.0
2014-05-01,1.1551210527000586,0.0
2014-06-01,1.1551210527000586,0.0
2014-07-01,1.1551210527000586,0.0
2014-08-01,1.1551210527000586,0.0
2014-09-01,1.1551210527000586,0.0
2014-10-01,1.1551210527000586,0.0
2014-11-01,1.1551210527000586,0.0
2014-12-01,1.1551210527000586,0.0
2015-01-01,1.1551210527000586,0.0
2015-02-01,1.1551210527000586,0.0
2015-03-01,1.1551210527000586,0.0
2015-04-01,1.1551210527000586,0.0
2015-05-01,1.1551210527000586,0.0
2015-06-01,1.1551210527000586,0.0
2015-07-01,1.1551210527000586,0.0
2015-08-01,1.1551210527000586,0.0
2015-09-01,1.1551210527000586,0.0
2015-10-01,1.1551210527000586,0.0
2015-11-01,1.1551210527000586,0.0
2015-12-01,1.1551210527000586,0.0
2016-01-01,1.1551210527000586,0.0
2016-02-01,1.1551210527000586,0.0
2016-03-01,1.1551210527000586,0.0
2016-04-01,1.1551210527000586,0.0
2016-05-01,1.1551210527000586,0.0
2016-06-01,1.1551210527000586,0.0
2016-07-01,1.1551210527000586,0.0
2016-08-01,1.1551210527000586,0.0
2016-09-01,1.1551210527000586,0.0
2016-10-01,1.056508695652174,72.0
2016-11-01,1.0684714285714292,28.0
2016-12-01,1.050462962962963,35.0
2017-01-01,1.0633125,22.0
2017-02-01,1.07,21.0
2017-03-01,1.07,25.0
2017-04-01,0.9961304347826087,50.0
2017-05-01,1.067325,32.0
2017-06-01,1.0677708333333338,14.0
2017-07-01,1.0500000000000003,19.0
2017-08-01,1.0419230769230772,20.0
2017-09-01,1.0244375,11.0
2017-10-01,1.07625,4.0
2017-11-01,1.1102272727272728,13.0
2017-12-01,1.12,8.0
2018-01-01,1.2123333333333333,7.0
2018-02-01,1.26,8.0
2018-03-01,1.2600000000000002,21.0
2018-04-01,1.26,10.0
2018-05-01,1.26,7.0
2018-06-01,1.26,14.0
2018-07-01,1.2394,10.0
2018-08-01,1.32,8.0
2018-09-01,1.32,8.0
2018-10-01,1.2949999999999997,16.0
2018-11-01,1.2771000000000001,13.0
2018-12-01,1.2916153846153846,20.0
