month,Price,quantity
2014-01-01,7.046653931983051,0.0
2014-02-01,7.046653931983051,0.0
2014-03-01,7.046653931983051,0.0
2014-04-01,7.046653931983051,0.0
2014-05-01,7.046653931983051,0.0
2014-06-01,7.046653931983051,0.0
2014-07-01,7.046653931983051,0.0
2014-08-01,7.046653931983051,0.0
2014-09-01,7.046653931983051,0.0
2014-10-01,7.046653931983051,0.0
2014-11-01,7.046653931983051,0.0
2014-12-01,7.046653931983051,0.0
2015-01-01,7.046653931983051,0.0
2015-02-01,7.046653931983051,0.0
2015-03-01,7.046653931983051,0.0
2015-04-01,7.046653931983051,0.0
2015-05-01,7.046653931983051,0.0
2015-06-01,7.046653931983051,0.0
2015-07-01,7.046653931983051,0.0
2015-08-01,7.046653931983051,0.0
2015-09-01,7.046653931983051,0.0
2015-10-01,7.046653931983051,0.0
2015-11-01,7.046653931983051,0.0
2015-12-01,7.046653931983051,0.0
2016-01-01,7.046653931983051,0.0
2016-02-01,7.046653931983051,0.0
2016-03-01,7.046653931983051,0.0
2016-04-01,7.046653931983051,0.0
2016-05-01,7.046653931983051,0.0
2016-06-01,7.046653931983051,0.0
2016-07-01,7.046653931983051,0.0
2016-08-01,7.046653931983051,0.0
2016-09-01,7.046653931983051,0.0
2016-10-01,7.046653931983051,0.0
2016-11-01,7.046653931983051,0.0
2016-12-01,6.79,1.0
2017-01-01,6.79,7.0
2017-02-01,6.57,4.0
2017-03-01,6.36,8.0
2017-04-01,6.36,5.0
2017-05-01,6.103333333333334,8.0
2017-06-01,5.59,6.0
2017-07-01,6.810000000000001,17.0
2017-08-01,6.446249999999998,24.0
2017-09-01,7.010000000000001,15.0
2017-10-01,7.1171428571428565,7.0
2017-11-01,6.824999999999999,13.0
2017-12-01,7.26,16.0
2018-01-01,8.24,7.0
2018-02-01,6.788230769230771,19.0
2018-03-01,8.239999999999998,13.0
2018-04-01,8.014999999999999,29.0
2018-05-01,6.308960784313724,39.0
2018-06-01,7.615000000000001,11.0
2018-07-01,7.068124999999998,36.0
2018-08-01,7.739999999999999,24.0
2018-09-01,6.888333333333333,22.0
2018-10-01,7.478888888888891,12.0
2018-11-01,7.890833333333333,7.0
2018-12-01,7.861250000000002,25.0
