month,Price,quantity
2014-01-01,3.2352065725940733,0.0
2014-02-01,3.2352065725940733,0.0
2014-03-01,3.2352065725940733,0.0
2014-04-01,3.2352065725940733,0.0
2014-05-01,3.2352065725940733,0.0
2014-06-01,3.2352065725940733,0.0
2014-07-01,3.2352065725940733,0.0
2014-08-01,3.2352065725940733,0.0
2014-09-01,3.2352065725940733,0.0
2014-10-01,3.2352065725940733,0.0
2014-11-01,3.2352065725940733,0.0
2014-12-01,3.2352065725940733,0.0
2015-01-01,3.2352065725940733,0.0
2015-02-01,3.2352065725940733,0.0
2015-03-01,3.2352065725940733,0.0
2015-04-01,3.2352065725940733,0.0
2015-05-01,3.2352065725940733,0.0
2015-06-01,3.2352065725940733,0.0
2015-07-01,3.2352065725940733,0.0
2015-08-01,3.2899999999999996,12.0
2015-09-01,2.8550000000000004,27.0
2015-10-01,3.4600000000000004,10.0
2015-11-01,3.473,5.0
2015-12-01,2.8554230769230773,26.0
2016-01-01,3.525,4.0
2016-02-01,3.2125,7.0
2016-03-01,3.2578333333333336,7.0
2016-04-01,3.48375,4.0
2016-05-01,3.4600000000000004,11.0
2016-06-01,3.1690476190476202,68.0
2016-07-01,3.46,4.0
2016-08-01,3.375,4.0
2016-09-01,2.6264761904761906,31.0
2016-10-01,2.9514285714285715,28.0
2016-11-01,3.3579999999999997,6.0
2016-12-01,3.295000000000001,13.0
2017-01-01,3.295,5.0
2017-02-01,3.131,14.0
2017-03-01,3.295,1.0
2017-04-01,3.295,3.0
2017-05-01,2.7848333333333337,29.0
2017-06-01,3.295000000000001,8.0
2017-07-01,3.1763636363636363,18.0
2017-08-01,3.2983333333333333,5.0
2017-09-01,3.2983333333333333,3.0
2017-10-01,3.295,1.0
2017-11-01,3.295,3.0
2017-12-01,3.295,4.0
2018-01-01,3.8716666666666666,3.0
2018-02-01,3.2352065725940733,0.0
2018-03-01,3.33,3.0
2018-04-01,3.3633333333333333,4.0
2018-05-01,3.4012499999999997,8.0
2018-06-01,3.195,6.0
2018-07-01,1.775,1.0
2018-08-01,3.55,1.0
2018-09-01,3.0058333333333342,11.0
2018-10-01,2.894857142857144,20.0
2018-11-01,3.58,2.0
2018-12-01,3.5799999999999996,9.0
