month,Price,quantity
2014-01-01,1.4048124999999996,47.0
2014-02-01,1.449072,92.0
2014-03-01,1.45,114.0
2014-04-01,1.4499999999999995,91.0
2014-05-01,1.4477343749999996,44.0
2014-06-01,1.379184259259259,107.0
2014-07-01,1.4365294117647054,52.0
2014-08-01,1.4821184210526317,84.0
2014-09-01,1.5,108.0
2014-10-01,1.4458333333333335,93.0
2014-11-01,1.5,127.0
2014-12-01,1.5,122.0
2015-01-01,1.487741935483871,137.0
2015-02-01,1.4964285714285714,180.0
2015-03-01,1.5116986111111117,139.0
2015-04-01,1.5200000000000007,125.0
2015-05-01,1.5159717741935492,179.0
2015-06-01,1.5199999999999998,46.0
2015-07-01,1.530332438602575,0.0
2015-08-01,1.530332438602575,0.0
2015-09-01,1.530332438602575,0.0
2015-10-01,1.455,85.0
2015-11-01,1.5000000000000002,102.0
2015-12-01,1.50374358974359,90.0
2016-01-01,1.5126533333333334,75.0
2016-02-01,1.4936533333333335,64.0
2016-03-01,1.5199999999999998,26.0
2016-04-01,1.4960833333333332,60.0
2016-05-01,1.5199999999999998,54.0
2016-06-01,1.5199999999999998,18.0
2016-07-01,1.5199999999999998,22.0
2016-08-01,1.5045452380952378,67.0
2016-09-01,1.4824333333333333,66.0
2016-10-01,1.4439479166666664,76.0
2016-11-01,1.445705882352941,55.0
2016-12-01,1.5374999999999999,28.0
2017-01-01,1.5859648148148155,87.0
2017-02-01,1.5397767857142866,92.0
2017-03-01,1.4483888888888894,95.0
2017-04-01,1.4403962962962964,73.0
2017-05-01,1.4390384615384615,73.0
2017-06-01,1.4261666666666661,42.0
2017-07-01,1.4929824561403504,43.0
2017-08-01,1.5190190476190475,76.0
2017-09-01,1.5199999999999998,72.0
2017-10-01,1.469122807017543,49.0
2017-11-01,1.5166666666666666,27.0
2017-12-01,1.3978958333333331,33.0
2018-01-01,1.447583333333333,36.0
2018-02-01,1.447410714285714,44.0
2018-03-01,1.4298260869565211,54.0
2018-04-01,1.4499999999999995,24.0
2018-05-01,1.443033333333333,65.0
2018-06-01,1.4313903508771928,60.0
2018-07-01,2.0887500000000006,87.0
2018-08-01,2.063375,29.0
2018-09-01,2.09783695652174,100.0
2018-10-01,1.9889942528735645,70.0
2018-11-01,1.752974074074075,83.0
2018-12-01,1.8399650205761324,94.0
