month,Price,quantity
2014-01-01,1.4166666666666667,10
2014-02-01,1.5323666666666675,86
2014-03-01,1.4871228243021348,115
2014-04-01,1.5219413580246917,106
2014-05-01,1.5669230769230775,114
2014-06-01,1.3771534013605449,156
2014-07-01,1.527530434782609,59
2014-08-01,1.6139249999999998,96
2014-09-01,1.614278846153847,75
2014-10-01,1.4347615384615382,137
2014-11-01,1.5813749999999993,48
2014-12-01,1.5292260536398474,90
2015-01-01,1.5666666666666662,84
2015-02-01,1.5743478260869563,122
2015-03-01,1.7219137931034483,57
2015-04-01,1.5934782608695648,55
2015-05-01,1.7483999999999997,88
2015-06-01,1.646521739130435,51
2015-07-01,1.5299999999999996,44
2015-08-01,1.7003703703703696,53
2015-09-01,1.582041958041958,104
2015-10-01,1.5458695652173915,80
2015-11-01,1.5950000000000002,55
2015-12-01,1.6999999999999995,57
2016-01-01,1.5783827160493829,71
2016-02-01,1.5598611111111111,81
2016-03-01,1.3138785650728273,458
2016-04-01,1.5980266666666676,83
2016-05-01,1.495416666666667,70
2016-06-01,1.6342105263157891,51
2016-07-01,1.4970555555555556,81
2016-08-01,1.7177419354838703,91
2016-09-01,1.682185185185185,103
2016-10-01,1.7523076923076921,75
2016-11-01,1.7315789473684213,48
2016-12-01,1.7917708333333335,26
2017-01-01,1.8152173913043481,80
2017-02-01,1.798437820512821,88
2017-03-01,1.7908000000000006,57
2017-04-01,1.8023227272727274,50
2017-05-01,1.7252272727272726,50
2017-06-01,1.6354705882352945,28
2017-07-01,1.9518271604938267,58
2017-08-01,2.02595652173913,51
2017-09-01,2.0399999999999996,42
2017-10-01,2.029263157894736,43
2017-11-01,1.939793650793651,51
2017-12-01,1.935,39
2018-01-01,2.1038888888888883,46
2018-02-01,2.2890476190476186,37
2018-03-01,2.3000000000000003,21
2018-04-01,2.3577777777777773,18
2018-05-01,2.2776999999999994,24
2018-06-01,2.2999999999999994,27
2018-07-01,2.237777777777777,78
2018-08-01,2.299999999999999,50
2018-09-01,2.322399999999999,51
2018-10-01,2.3884999999999996,30
2018-11-01,2.424214285714286,23
2018-12-01,2.44,27
