month,Price,quantity
2014-01-01,6.137180556474032,0.0
2014-02-01,6.137180556474032,0.0
2014-03-01,6.137180556474032,0.0
2014-04-01,6.137180556474032,0.0
2014-05-01,6.137180556474032,0.0
2014-06-01,6.137180556474032,0.0
2014-07-01,6.137180556474032,0.0
2014-08-01,6.137180556474032,0.0
2014-09-01,6.137180556474032,0.0
2014-10-01,6.137180556474032,0.0
2014-11-01,6.137180556474032,0.0
2014-12-01,6.137180556474032,0.0
2015-01-01,6.137180556474032,0.0
2015-02-01,6.137180556474032,0.0
2015-03-01,6.49,1.0
2015-04-01,6.137180556474032,0.0
2015-05-01,6.137180556474032,0.0
2015-06-01,6.137180556474032,0.0
2015-07-01,5.93,20.0
2015-08-01,6.49,12.0
2015-09-01,6.49,4.0
2015-10-01,6.210000000000001,4.0
2015-11-01,6.489999999999999,16.0
2015-12-01,6.49,5.0
2016-01-01,5.7712812499999995,24.0
2016-02-01,5.3025,7.0
2016-03-01,6.49,2.0
2016-04-01,6.137180556474032,0.0
2016-05-01,6.36,6.0
2016-06-01,5.653333333333333,5.0
2016-07-01,6.36,8.0
2016-08-01,6.36,10.0
2016-09-01,6.260833333333333,7.0
2016-10-01,6.0618125,13.0
2016-11-01,5.751428571428571,8.0
2016-12-01,6.36,11.0
2017-01-01,6.36,13.0
2017-02-01,6.36,21.0
2017-03-01,6.36,19.0
2017-04-01,6.36,13.0
2017-05-01,6.36,13.0
2017-06-01,5.439785714285715,19.0
2017-07-01,6.07645,30.0
2017-08-01,6.037750000000002,26.0
2017-09-01,6.339999999999999,7.0
2017-10-01,6.340000000000001,14.0
2017-11-01,6.340000000000002,20.0
2017-12-01,4.559052631578948,47.0
2018-01-01,6.134117647058825,43.0
2018-02-01,6.038461538461539,27.0
2018-03-01,4.7486956521739145,60.0
2018-04-01,6.227692307692307,17.0
2018-05-01,6.3999999999999995,17.0
2018-06-01,6.239999999999999,33.0
2018-07-01,6.335555555555557,30.0
2018-08-01,6.834111111111112,13.0
2018-09-01,6.137180556474032,0.0
2018-10-01,6.137180556474032,0.0
2018-11-01,6.137180556474032,0.0
2018-12-01,6.137180556474032,0.0
