month,Price,quantity
2014-01-01,15.156304012345679,0.0
2014-02-01,15.156304012345679,0.0
2014-03-01,15.156304012345679,0.0
2014-04-01,15.156304012345679,0.0
2014-05-01,15.156304012345679,0.0
2014-06-01,15.156304012345679,0.0
2014-07-01,15.156304012345679,0.0
2014-08-01,15.156304012345679,0.0
2014-09-01,15.156304012345679,0.0
2014-10-01,15.156304012345679,0.0
2014-11-01,15.156304012345679,0.0
2014-12-01,15.156304012345679,0.0
2015-01-01,15.156304012345679,0.0
2015-02-01,15.156304012345679,0.0
2015-03-01,15.156304012345679,0.0
2015-04-01,15.156304012345679,0.0
2015-05-01,15.156304012345679,0.0
2015-06-01,15.156304012345679,0.0
2015-07-01,15.156304012345679,0.0
2015-08-01,15.156304012345679,0.0
2015-09-01,15.156304012345679,0.0
2015-10-01,15.156304012345679,0.0
2015-11-01,15.156304012345679,0.0
2015-12-01,15.156304012345679,0.0
2016-01-01,15.156304012345679,0.0
2016-02-01,15.156304012345679,0.0
2016-03-01,15.156304012345679,0.0
2016-04-01,15.156304012345679,0.0
2016-05-01,15.156304012345679,0.0
2016-06-01,15.156304012345679,0.0
2016-07-01,15.156304012345679,0.0
2016-08-01,15.156304012345679,0.0
2016-09-01,15.156304012345679,0.0
2016-10-01,15.156304012345679,0.0
2016-11-01,15.156304012345679,0.0
2016-12-01,15.156304012345679,0.0
2017-01-01,15.156304012345679,0.0
2017-02-01,15.156304012345679,0.0
2017-03-01,15.156304012345679,0.0
2017-04-01,15.156304012345679,0.0
2017-05-01,15.156304012345679,0.0
2017-06-01,15.156304012345679,0.0
2017-07-01,15.156304012345679,0.0
2017-08-01,15.156304012345679,0.0
2017-09-01,15.156304012345679,0.0
2017-10-01,15.156304012345679,0.0
2017-11-01,15.156304012345679,0.0
2017-12-01,15.156304012345679,0.0
2018-01-01,15.156304012345679,0.0
2018-02-01,15.156304012345679,0.0
2018-03-01,15.156304012345679,0.0
2018-04-01,13.410000000000002,4.0
2018-05-01,13.30333333333333,14.0
2018-06-01,13.805166666666667,10.0
2018-07-01,14.598624999999995,32.0
2018-08-01,16.018500000000007,19.0
2018-09-01,16.110000000000007,21.0
2018-10-01,16.11,8.0
2018-11-01,15.93666666666667,16.0
2018-12-01,17.114444444444445,10.0
