month,Price,quantity
2014-01-01,1.8870625,13.0
2014-02-01,1.9899999999999998,47.0
2014-03-01,1.9900000000000002,58.0
2014-04-01,1.8503448275862064,97.0
2014-05-01,1.9180000000000001,63.0
2014-06-01,1.9605833333333336,64.0
2014-07-01,1.99,24.0
2014-08-01,1.9899999999999998,48.0
2014-09-01,2.0,76.0
2014-10-01,2.0,83.0
2014-11-01,2.0,57.0
2014-12-01,2.0,23.0
2015-01-01,2.0,29.0
2015-02-01,2.0290909090909084,20.0
2015-03-01,2.0376,22.0
2015-04-01,1.9763888888888883,26.0
2015-05-01,1.7615000000000005,53.0
2015-06-01,2.069087999999999,58.0
2015-07-01,2.08,40.0
2015-08-01,2.08,21.0
2015-09-01,1.993,20.0
2015-10-01,2.079999999999999,44.0
2015-11-01,2.079999999999999,28.0
2015-12-01,2.04378947368421,46.0
2016-01-01,2.1900000000000004,26.0
2016-02-01,2.1274285714285712,11.0
2016-03-01,2.1149999999999998,22.0
2016-04-01,2.0399999999999996,43.0
2016-05-01,2.0299999999999994,20.0
2016-06-01,2.047857142857142,69.0
2016-07-01,2.0233499999999998,75.0
2016-08-01,2.086347081759823,0.0
2016-09-01,2.0399999999999996,48.0
2016-10-01,1.9691571969696966,84.0
2016-11-01,1.9243478260869564,95.0
2016-12-01,2.0399999999999996,37.0
2017-01-01,2.1316666666666664,24.0
2017-02-01,2.086347081759823,0.0
2017-03-01,2.52,24.0
2017-04-01,2.086347081759823,0.0
2017-05-01,2.086347081759823,0.0
2017-06-01,2.086347081759823,0.0
2017-07-01,2.1,24.0
2017-08-01,2.086347081759823,0.0
2017-09-01,2.1000000000000005,96.0
2017-10-01,2.084500000000001,85.0
2017-11-01,2.05346153846154,85.0
2017-12-01,2.0691818181818182,53.0
2018-01-01,2.095625000000001,95.0
2018-02-01,2.14525,44.0
2018-03-01,2.1200000000000006,72.0
2018-04-01,2.2199999999999998,32.0
2018-05-01,2.238320512820512,73.0
2018-06-01,2.3947826086956514,86.0
2018-07-01,2.394074074074073,72.0
2018-08-01,2.4,24.0
2018-09-01,2.3826111111111112,70.0
2018-10-01,2.373333333333333,24.0
2018-11-01,2.399999999999999,69.0
2018-12-01,2.086347081759823,0.0
