month,Price,quantity
2014-01-01,3.25,6.0
2014-02-01,3.25,12.0
2014-03-01,3.25,6.0
2014-04-01,3.25,20.0
2014-05-01,3.25,26.0
2014-06-01,3.25,27.0
2014-07-01,3.1180000000000008,24.0
2014-08-01,3.333223268641688,0.0
2014-09-01,3.2700000000000005,48.0
2014-10-01,3.2700000000000014,55.0
2014-11-01,3.2700000000000014,22.0
2014-12-01,3.270000000000001,19.0
2015-01-01,3.27,15.0
2015-02-01,3.2700000000000005,20.0
2015-03-01,3.27,14.0
2015-04-01,3.27,23.0
2015-05-01,3.2457142857142864,31.0
2015-06-01,3.100000000000001,29.0
2015-07-01,3.100000000000001,36.0
2015-08-01,3.1,26.0
2015-09-01,3.1,22.0
2015-10-01,3.100000000000001,27.0
2015-11-01,3.333223268641688,0.0
2015-12-01,2.76711111111111,6.0
2016-01-01,3.69,20.0
2016-02-01,3.689999999999999,15.0
2016-03-01,3.63,6.0
2016-04-01,3.568277777777778,25.0
2016-05-01,3.590000000000001,23.0
2016-06-01,3.590000000000001,28.0
2016-07-01,3.5805714285714276,53.0
2016-08-01,3.5799999999999987,56.0
2016-09-01,3.5799999999999987,33.0
2016-10-01,3.3339000000000003,44.0
2016-11-01,3.0281648351648354,28.0
2016-12-01,3.549999999999999,24.0
2017-01-01,3.672499999999999,25.0
2017-02-01,3.6899999999999995,20.0
2017-03-01,3.3468421052631583,31.0
2017-04-01,3.450000000000001,27.0
2017-05-01,3.4321904761904767,40.0
2017-06-01,3.49,5.0
2017-07-01,3.333223268641688,0.0
2017-08-01,3.333223268641688,0.0
2017-09-01,3.333223268641688,0.0
2017-10-01,3.333223268641688,0.0
2017-11-01,3.333223268641688,0.0
2017-12-01,3.333223268641688,0.0
2018-01-01,3.333223268641688,0.0
2018-02-01,3.333223268641688,0.0
2018-03-01,3.222105263157896,36.0
2018-04-01,2.99,13.0
2018-05-01,3.333223268641688,0.0
2018-06-01,3.333223268641688,0.0
2018-07-01,3.333223268641688,0.0
2018-08-01,3.333223268641688,0.0
2018-09-01,3.333223268641688,0.0
2018-10-01,3.333223268641688,0.0
2018-11-01,3.333223268641688,0.0
2018-12-01,3.333223268641688,0.0
