month,Price,quantity
2014-01-01,2.650045454545455,19.0
2014-02-01,2.6900000000000004,10.0
2014-03-01,2.6900000000000004,11.0
2014-04-01,2.6900000000000004,10.0
2014-05-01,2.0500000000000003,17.0
2014-06-01,2.450147058823529,27.0
2014-07-01,2.688333333333335,39.0
2014-08-01,2.7000000000000006,26.0
2014-09-01,2.7000000000000015,44.0
2014-10-01,2.7,10.0
2014-11-01,2.7,24.0
2014-12-01,2.7894238673368803,0.0
2015-01-01,2.6999999999999997,11.0
2015-02-01,2.787500000000001,18.0
2015-03-01,2.850000000000001,21.0
2015-04-01,2.850000000000001,22.0
2015-05-01,2.850000000000001,22.0
2015-06-01,2.3055555555555554,11.0
2015-07-01,2.7500000000000004,23.0
2015-08-01,2.850000000000001,48.0
2015-09-01,2.8500000000000005,15.0
2015-10-01,2.8500000000000005,10.0
2015-11-01,2.8500000000000005,11.0
2015-12-01,2.85,4.0
2016-01-01,2.979321428571429,24.0
2016-02-01,2.9401666666666664,7.0
2016-03-01,2.9359999999999995,12.0
2016-04-01,2.899999999999999,22.0
2016-05-01,2.7899999999999996,19.0
2016-06-01,2.9338461538461544,19.0
2016-07-01,2.9184615384615378,23.0
2016-08-01,2.899999999999999,20.0
2016-09-01,2.6588888888888884,14.0
2016-10-01,2.580714285714286,40.0
2016-11-01,2.5700000000000003,15.0
2016-12-01,2.64,10.0
2017-01-01,2.7752941176470602,30.0
2017-02-01,2.8788888888888895,17.0
2017-03-01,2.851428571428571,19.0
2017-04-01,2.8899999999999992,22.0
2017-05-01,2.8903333333333325,24.0
2017-06-01,2.899999999999999,15.0
2017-07-01,2.866859649122806,37.0
2017-08-01,2.899999999999999,40.0
2017-09-01,2.8896428571428565,15.0
2017-10-01,2.8636250000000003,6.0
2017-11-01,2.8724999999999996,18.0
2017-12-01,2.8594736842105255,27.0
2018-01-01,2.8999999999999995,8.0
2018-02-01,2.940909090909092,15.0
2018-03-01,2.8780000000000006,23.0
2018-04-01,2.903529411764707,33.0
2018-05-01,2.990000000000001,19.0
2018-06-01,2.99,2.0
2018-07-01,2.7894238673368803,0.0
2018-08-01,2.7894238673368803,0.0
2018-09-01,2.7894238673368803,0.0
2018-10-01,2.7894238673368803,0.0
2018-11-01,2.7894238673368803,0.0
2018-12-01,2.7894238673368803,0.0
