month,Price,quantity
2014-01-01,0.6290378904026084,0.0
2014-02-01,0.6290378904026084,0.0
2014-03-01,0.6290378904026084,0.0
2014-04-01,0.6290378904026084,0.0
2014-05-01,0.6290378904026084,0.0
2014-06-01,0.6290378904026084,0.0
2014-07-01,0.6290378904026084,0.0
2014-08-01,0.6290378904026084,0.0
2014-09-01,0.6290378904026084,0.0
2014-10-01,0.6290378904026084,0.0
2014-11-01,0.6290378904026084,0.0
2014-12-01,0.6290378904026084,0.0
2015-01-01,0.6290378904026084,0.0
2015-02-01,0.6290378904026084,0.0
2015-03-01,0.6290378904026084,0.0
2015-04-01,0.6290378904026084,0.0
2015-05-01,0.6290378904026084,0.0
2015-06-01,0.6290378904026084,0.0
2015-07-01,0.6290378904026084,0.0
2015-08-01,0.6290378904026084,0.0
2015-09-01,0.6290378904026084,0.0
2015-10-01,0.6290378904026084,0.0
2015-11-01,0.6290378904026084,0.0
2015-12-01,0.6290378904026084,0.0
2016-01-01,0.6290378904026084,0.0
2016-02-01,0.6290378904026084,0.0
2016-03-01,0.6290378904026084,0.0
2016-04-01,0.6290378904026084,0.0
2016-05-01,0.6290378904026084,0.0
2016-06-01,0.6290378904026084,0.0
2016-07-01,0.6290378904026084,0.0
2016-08-01,0.6290378904026084,0.0
2016-09-01,0.6290378904026084,0.0
2016-10-01,0.6290378904026084,0.0
2016-11-01,0.6290378904026084,0.0
2016-12-01,0.6290378904026084,0.0
2017-01-01,0.6290378904026084,0.0
2017-02-01,0.6290378904026084,0.0
2017-03-01,0.6020317099567102,102.0
2017-04-01,0.6017999560825646,154.0
2017-05-01,0.5967171347171345,213.0
2017-06-01,0.607352727272727,149.0
2017-07-01,0.6096772486772485,152.0
2017-08-01,0.6086192307692305,148.0
2017-09-01,0.607611111111111,128.0
2017-10-01,0.5851166666666667,155.0
2017-11-01,0.6155950877192985,127.0
2017-12-01,0.6349960317460319,83.0
2018-01-01,0.6153563218390807,123.0
2018-02-01,0.6346969696969699,91.0
2018-03-01,0.6398608695652176,98.0
2018-04-01,0.6383492822966508,74.0
2018-05-01,0.6394074074074076,139.0
2018-06-01,0.64,16.0
2018-07-01,0.6255294117647061,101.0
2018-08-01,0.6723529411764708,69.0
2018-09-01,0.6708124999999999,19.0
2018-10-01,0.6221176470588237,48.0
2018-11-01,0.6750000000000003,78.0
2018-12-01,0.6958333333333332,54.0
