month,Price,quantity
2014-01-01,1.5199999999999998,34
2014-02-01,1.3366666666666664,47
2014-03-01,1.5199999999999998,32
2014-04-01,1.470416666666667,46
2014-05-01,1.3925000000000007,67
2014-06-01,1.449009147869674,56
2014-07-01,1.49625,45
2014-08-01,1.482096153846154,42
2014-09-01,1.3960000000000001,62
2014-10-01,1.3428571428571425,80
2014-11-01,1.389473684210526,50
2014-12-01,1.4983571428571432,41
2015-01-01,1.5,55
2015-02-01,1.4870588235294118,56
2015-03-01,1.4926666666666668,41
2015-04-01,1.4919047619047612,60
2015-05-01,1.4899999999999998,55
2015-06-01,1.4899999999999993,76
2015-07-01,1.4899999999999995,71
2015-08-01,1.4899999999999995,29
2015-09-01,1.4284166666666662,45
2015-10-01,1.4772,19
2015-11-01,1.4899999999999995,53
2015-12-01,1.4836687499999992,39
2016-01-01,1.4779548901098898,103
2016-02-01,1.3874645833333334,102
2016-03-01,1.4073115468409587,100
2016-04-01,1.51,28
2016-05-01,1.405355769230769,83
2016-06-01,1.245746031746032,114
2016-07-01,1.3792045855379196,104
2016-08-01,1.500525925925926,109
2016-09-01,1.5946428571428577,95
2016-10-01,1.5104666666666673,77
2016-11-01,1.4932950000000005,50
2016-12-01,1.393507692307692,120
2017-01-01,1.4899999999999993,52
2017-02-01,1.482777777777778,68
2017-03-01,1.4847368421052627,43
2017-04-01,1.5039999999999993,46
2017-05-01,1.601739130434783,71
2017-06-01,1.5892000000000002,59
2017-07-01,1.546956521739131,61
2017-08-01,1.5570588235294123,58
2017-09-01,1.4777666666666673,65
2017-10-01,1.4573534482758623,76
2017-11-01,1.448784,72
2017-12-01,1.4513043478260876,63
2018-01-01,1.5100000000000007,50
2018-02-01,1.509263157894737,43
2018-03-01,1.5300000000000005,45
2018-04-01,1.4871212121212125,50
2018-05-01,1.429543209876543,96
2018-06-01,1.51,73
2018-07-01,1.4417833333333334,68
2018-08-01,1.554285714285714,116
2018-09-01,1.5357613756613757,122
2018-10-01,1.7948148148148153,82
2018-11-01,1.8734482758620694,106
2018-12-01,1.9788888888888876,49
