month,Price,quantity
2014-01-01,0.995923076923077,27.0
2014-02-01,0.9011944444444447,100.0
2014-03-01,0.8441758620689658,133.0
2014-04-01,0.9800000000000002,57.0
2014-05-01,0.9800000000000003,106.0
2014-06-01,0.970126315789474,69.0
2014-07-01,0.8965050634744697,0.0
2014-08-01,0.5746626758658009,175.0
2014-09-01,0.6596707221350078,108.0
2014-10-01,0.98,1.0
2014-11-01,0.8965050634744697,0.0
2014-12-01,0.8965050634744697,0.0
2015-01-01,0.8965050634744697,0.0
2015-02-01,0.8965050634744697,0.0
2015-03-01,0.8965050634744697,0.0
2015-04-01,0.8965050634744697,0.0
2015-05-01,0.8965050634744697,0.0
2015-06-01,0.8965050634744697,0.0
2015-07-01,0.8965050634744697,0.0
2015-08-01,0.8965050634744697,0.0
2015-09-01,0.8965050634744697,0.0
2015-10-01,0.8965050634744697,0.0
2015-11-01,0.8965050634744697,0.0
2015-12-01,0.8965050634744697,0.0
2016-01-01,0.8965050634744697,0.0
2016-02-01,0.8965050634744697,0.0
2016-03-01,0.8965050634744697,0.0
2016-04-01,0.8965050634744697,0.0
2016-05-01,0.8965050634744697,0.0
2016-06-01,0.8965050634744697,0.0
2016-07-01,0.8965050634744697,0.0
2016-08-01,0.8965050634744697,0.0
2016-09-01,0.8965050634744697,0.0
2016-10-01,0.8965050634744697,0.0
2016-11-01,0.7318049586776859,48.0
2016-12-01,0.7171076923076924,135.0
2017-01-01,0.7320642857142856,202.0
2017-02-01,0.7378063492063491,163.0
2017-03-01,0.74,28.0
2017-04-01,0.7369795918367348,50.0
2017-05-01,0.7322777777777779,47.0
2017-06-01,0.7371568627450982,49.0
2017-07-01,0.7376349206349208,47.0
2017-08-01,0.7399999999999998,64.0
2017-09-01,0.7926315789473686,55.0
2017-10-01,0.9827777777777781,47.0
2017-11-01,0.9800000000000002,19.0
2017-12-01,0.9800000000000002,77.0
2018-01-01,1.0003522727272725,90.0
2018-02-01,0.9732532467532465,71.0
2018-03-01,1.177686274509804,35.0
2018-04-01,1.18,20.0
2018-05-01,1.178965217391304,69.0
2018-06-01,1.18,16.0
2018-07-01,0.8965050634744697,0.0
2018-08-01,0.8965050634744697,0.0
2018-09-01,0.8965050634744697,0.0
2018-10-01,0.8965050634744697,0.0
2018-11-01,0.8965050634744697,0.0
2018-12-01,1.2409,18.0
