month,Price,quantity
2014-01-01,1.662666666666666,70.0
2014-02-01,1.6629999999999998,53.0
2014-03-01,1.8900000000000003,53.0
2014-04-01,1.6320689655172413,124.0
2014-05-01,1.8684210526315794,40.0
2014-06-01,1.8790384615384617,21.0
2014-07-01,1.8402083333333337,24.0
2014-08-01,1.7800000000000005,24.0
2014-09-01,1.7800000000000002,25.0
2014-10-01,1.7588000000000001,67.0
2014-11-01,1.7176923076923076,88.0
2014-12-01,1.4,12.0
2015-01-01,1.75,61.0
2015-02-01,1.8900000000000001,74.0
2015-03-01,1.6608333333333336,101.0
2015-04-01,1.8900000000000001,52.0
2015-05-01,1.8900000000000003,37.0
2015-06-01,1.99,18.0
2015-07-01,1.9899999999999993,29.0
2015-08-01,1.99,44.0
2015-09-01,1.99,49.0
2015-10-01,1.8204347826086964,61.0
2015-11-01,1.8900000000000003,75.0
2015-12-01,1.9082187014681697,0.0
2016-01-01,1.49,15.0
2016-02-01,1.6688875000000003,81.0
2016-03-01,1.69,12.0
2016-04-01,1.8539999999999994,87.0
2016-05-01,1.8865217391304347,96.0
2016-06-01,1.9334375,33.0
2016-07-01,2.0,39.0
2016-08-01,1.9685714285714286,33.0
2016-09-01,1.8690476190476197,57.0
2016-10-01,1.8608076923076926,65.0
2016-11-01,1.8900000000000003,101.0
2016-12-01,1.8900000000000003,76.0
2017-01-01,1.8900000000000001,76.0
2017-02-01,1.875722222222223,74.0
2017-03-01,1.8112500000000002,67.0
2017-04-01,1.785,6.0
2017-05-01,1.895482352941176,47.0
2017-06-01,1.8999999999999992,49.0
2017-07-01,1.9082187014681697,0.0
2017-08-01,1.9082187014681697,0.0
2017-09-01,1.9082187014681697,0.0
2017-10-01,1.99,11.0
2017-11-01,1.925234848484848,42.0
2017-12-01,1.9899999999999995,55.0
2018-01-01,2.1528571428571417,47.0
2018-02-01,2.0174999999999996,37.0
2018-03-01,2.1499999999999995,48.0
2018-04-01,2.2100000000000004,36.0
2018-05-01,2.2100000000000004,24.0
2018-06-01,2.204316666666667,35.0
2018-07-01,2.2100000000000004,24.0
2018-08-01,2.212500000000001,30.0
2018-09-01,2.2100000000000004,39.0
2018-10-01,2.2100000000000004,27.0
2018-11-01,2.2100000000000004,96.0
2018-12-01,2.175946666666667,79.0
