month,Price,quantity
2014-01-01,3.528118263229799,0.0
2014-02-01,2.9900000000000007,24.0
2014-03-01,2.99,14.0
2014-04-01,2.990000000000001,41.0
2014-05-01,3.528118263229799,0.0
2014-06-01,3.113205128205128,24.0
2014-07-01,3.59,5.0
2014-08-01,3.5477555555555567,31.0
2014-09-01,3.35,12.0
2014-10-01,3.528118263229799,0.0
2014-11-01,3.590000000000001,22.0
2014-12-01,3.590000000000002,26.0
2015-01-01,3.270000000000001,43.0
2015-02-01,3.458181818181818,15.0
2015-03-01,3.1587000000000005,22.0
2015-04-01,3.2999999999999994,21.0
2015-05-01,2.841666666666666,35.0
2015-06-01,3.563636363636364,18.0
2015-07-01,3.5900000000000016,19.0
2015-08-01,3.6600000000000015,24.0
2015-09-01,3.7700000000000014,30.0
2015-10-01,3.29,8.0
2015-11-01,3.2899999999999996,27.0
2015-12-01,3.3361538461538465,16.0
2016-01-01,2.874117647058824,29.0
2016-02-01,3.252666666666667,20.0
2016-03-01,3.4091666666666676,17.0
2016-04-01,3.5900000000000016,20.0
2016-05-01,3.191111111111111,10.0
2016-06-01,3.5900000000000003,11.0
2016-07-01,3.59,10.0
2016-08-01,3.59,18.0
2016-09-01,3.59,11.0
2016-10-01,3.590000000000002,35.0
2016-11-01,3.452857142857144,21.0
2016-12-01,3.285238095238096,25.0
2017-01-01,3.59,4.0
2017-02-01,3.69,9.0
2017-03-01,3.6899999999999995,38.0
2017-04-01,3.534066666666666,24.0
2017-05-01,3.6053846153846156,21.0
2017-06-01,3.5900000000000016,23.0
2017-07-01,3.5900000000000003,13.0
2017-08-01,3.534869565217393,60.0
2017-09-01,3.59,2.0
2017-10-01,3.5900000000000016,25.0
2017-11-01,3.5900000000000016,23.0
2017-12-01,3.5900000000000016,23.0
2018-01-01,3.902000000000001,25.0
2018-02-01,3.974000000000001,12.0
2018-03-01,3.9900000000000015,17.0
2018-04-01,3.9900000000000015,19.0
2018-05-01,3.9900000000000015,28.0
2018-06-01,3.9900000000000015,13.0
2018-07-01,3.891818181818182,14.0
2018-08-01,3.7347368421052627,39.0
2018-09-01,3.7710238095238084,21.0
2018-10-01,3.8699999999999997,21.0
2018-11-01,3.5888461538461534,17.0
2018-12-01,3.9415384615384617,18.0
