month,Price,quantity
2014-01-01,5.423263940153414,0.0
2014-02-01,5.423263940153414,0.0
2014-03-01,5.423263940153414,0.0
2014-04-01,5.423263940153414,0.0
2014-05-01,4.504285714285715,9.0
2014-06-01,3.99,1.0
2014-07-01,5.423263940153414,0.0
2014-08-01,5.423263940153414,0.0
2014-09-01,5.423263940153414,0.0
2014-10-01,5.423263940153414,0.0
2014-11-01,5.423263940153414,0.0
2014-12-01,5.423263940153414,0.0
2015-01-01,5.423263940153414,0.0
2015-02-01,5.423263940153414,0.0
2015-03-01,5.423263940153414,0.0
2015-04-01,5.423263940153414,0.0
2015-05-01,5.423263940153414,0.0
2015-06-01,5.423263940153414,0.0
2015-07-01,5.423263940153414,0.0
2015-08-01,5.423263940153414,0.0
2015-09-01,5.423263940153414,0.0
2015-10-01,5.423263940153414,0.0
2015-11-01,5.423263940153414,0.0
2015-12-01,5.423263940153414,0.0
2016-01-01,5.423263940153414,0.0
2016-02-01,5.423263940153414,0.0
2016-03-01,5.423263940153414,0.0
2016-04-01,5.423263940153414,0.0
2016-05-01,5.423263940153414,0.0
2016-06-01,5.423263940153414,0.0
2016-07-01,5.423263940153414,0.0
2016-08-01,5.423263940153414,0.0
2016-09-01,5.423263940153414,0.0
2016-10-01,5.423263940153414,0.0
2016-11-01,5.423263940153414,0.0
2016-12-01,5.423263940153414,0.0
2017-01-01,5.423263940153414,0.0
2017-02-01,5.423263940153414,0.0
2017-03-01,5.423263940153414,0.0
2017-04-01,5.423263940153414,0.0
2017-05-01,5.423263940153414,0.0
2017-06-01,5.168000000000001,6.0
2017-07-01,4.49,5.0
2017-08-01,5.423263940153414,0.0
2017-09-01,5.423263940153414,0.0
2017-10-01,5.44,4.0
2017-11-01,5.41,5.0
2017-12-01,5.59,6.0
2018-01-01,5.79,10.0
2018-02-01,5.04,6.0
2018-03-01,6.189999999999999,16.0
2018-04-01,5.87888888888889,10.0
2018-05-01,4.9125,20.0
2018-06-01,6.259999999999999,22.0
2018-07-01,6.26,21.0
2018-08-01,6.260000000000001,27.0
2018-09-01,5.1151,16.0
2018-10-01,5.534285714285716,9.0
2018-11-01,6.103499999999999,5.0
2018-12-01,5.105454545454547,15.0
