month,Price,quantity
2014-01-01,1.9673614156014496,0.0
2014-02-01,1.9673614156014496,0.0
2014-03-01,1.9673614156014496,0.0
2014-04-01,1.9673614156014496,0.0
2014-05-01,1.9673614156014496,0.0
2014-06-01,1.9673614156014496,0.0
2014-07-01,1.9673614156014496,0.0
2014-08-01,1.9673614156014496,0.0
2014-09-01,1.6881991386467414,270.0
2014-10-01,1.7005561099033806,567.0
2014-11-01,1.7003596014492752,488.0
2014-12-01,1.6886552883222243,780.0
2015-01-01,1.9673614156014496,0.0
2015-02-01,1.7175938271604942,346.0
2015-03-01,1.6964706375604417,810.0
2015-04-01,1.7003691162644103,767.0
2015-05-01,1.7040254545454552,791.0
2015-06-01,1.7028383184234956,786.0
2015-07-01,1.7028190744549572,283.0
2015-08-01,1.7159785842293902,375.0
2015-09-01,1.7200000000000002,88.0
2015-10-01,1.689909709157454,367.0
2015-11-01,1.6999999999999995,220.0
2015-12-01,1.6912667407070998,397.0
2016-01-01,1.6749045896820969,358.0
2016-02-01,1.66447594624763,499.0
2016-03-01,1.6876402858999358,463.0
2016-04-01,1.6953469387755096,259.0
2016-05-01,1.7687613240418119,260.0
2016-06-01,1.77,40.0
2016-07-01,1.745,39.0
2016-08-01,1.738300308166409,204.0
2016-09-01,1.7476262626262626,216.0
2016-10-01,1.737117422867513,198.0
2016-11-01,1.701800348421125,580.0
2016-12-01,1.68981316872428,140.0
2017-01-01,1.8462500000000002,159.0
2017-02-01,1.823126185724146,528.0
2017-03-01,1.8288448391965637,110.0
2017-04-01,1.841603174603175,100.0
2017-05-01,2.0074058823529413,160.0
2017-06-01,2.0183166666666668,60.0
2017-07-01,2.014826851389581,439.0
2017-08-01,1.9926333333333333,60.0
2017-09-01,2.001381445068663,260.0
2017-10-01,2.005225,40.0
2017-11-01,2.1789409523809526,240.0
2017-12-01,2.184525,40.0
2018-01-01,2.1818166666666663,80.0
2018-02-01,2.1800023993808053,340.0
2018-03-01,2.200462679267614,218.0
2018-04-01,2.3487336419753095,200.0
2018-05-01,1.9673614156014496,0.0
2018-06-01,2.3379937179487182,119.0
2018-07-01,2.3890000000000002,120.0
2018-08-01,2.8678493333333344,240.0
2018-09-01,2.796271428571429,180.0
2018-10-01,3.041783408278566,99.0
2018-11-01,3.053189753566986,384.0
2018-12-01,3.088060224089635,156.0
