month,Price,quantity
2014-01-01,3.9969471726190484,0.0
2014-02-01,3.9969471726190484,0.0
2014-03-01,3.9969471726190484,0.0
2014-04-01,3.9969471726190484,0.0
2014-05-01,3.9969471726190484,0.0
2014-06-01,3.9969471726190484,0.0
2014-07-01,3.9969471726190484,0.0
2014-08-01,3.9969471726190484,0.0
2014-09-01,3.9969471726190484,0.0
2014-10-01,3.9969471726190484,0.0
2014-11-01,3.9969471726190484,0.0
2014-12-01,3.9969471726190484,0.0
2015-01-01,3.9969471726190484,0.0
2015-02-01,3.9969471726190484,0.0
2015-03-01,3.9969471726190484,0.0
2015-04-01,3.9969471726190484,0.0
2015-05-01,3.9969471726190484,0.0
2015-06-01,3.9969471726190484,0.0
2015-07-01,3.9969471726190484,0.0
2015-08-01,3.9969471726190484,0.0
2015-09-01,3.9969471726190484,0.0
2015-10-01,3.9969471726190484,0.0
2015-11-01,3.9969471726190484,0.0
2015-12-01,3.9969471726190484,0.0
2016-01-01,3.9969471726190484,0.0
2016-02-01,3.9969471726190484,0.0
2016-03-01,3.9969471726190484,0.0
2016-04-01,3.3100625000000004,33.0
2016-05-01,3.85,7.0
2016-06-01,3.876666666666667,14.0
2016-07-01,3.89,6.0
2016-08-01,3.89,6.0
2016-09-01,3.89,3.0
2016-10-01,3.89,3.0
2016-11-01,3.846,6.0
2016-12-01,3.5721249999999998,5.0
2017-01-01,3.78,1.0
2017-02-01,3.9969471726190484,0.0
2017-03-01,3.9969471726190484,0.0
2017-04-01,3.15,1.0
2017-05-01,3.89,4.0
2017-06-01,3.9969471726190484,0.0
2017-07-01,4.213666666666667,6.0
2017-08-01,3.9969471726190484,0.0
2017-09-01,4.29,1.0
2017-10-01,3.9969471726190484,0.0
2017-11-01,3.9299999999999997,3.0
2017-12-01,4.29,2.0
2018-01-01,4.29,5.0
2018-02-01,4.29,1.0
2018-03-01,4.33,1.0
2018-04-01,4.31,4.0
2018-05-01,4.27,1.0
2018-06-01,4.27,2.0
2018-07-01,4.07,1.0
2018-08-01,4.07,2.0
2018-09-01,4.07,1.0
2018-10-01,4.07,1.0
2018-11-01,4.07,2.0
2018-12-01,4.2459999999999996,5.0
