month,Price,quantity
2014-01-01,0.5653211881985911,0.0
2014-02-01,0.5653211881985911,0.0
2014-03-01,0.5653211881985911,0.0
2014-04-01,0.5653211881985911,0.0
2014-05-01,0.5653211881985911,0.0
2014-06-01,0.5653211881985911,0.0
2014-07-01,0.5653211881985911,0.0
2014-08-01,0.5653211881985911,0.0
2014-09-01,0.5653211881985911,0.0
2014-10-01,0.5653211881985911,0.0
2014-11-01,0.5653211881985911,0.0
2014-12-01,0.5653211881985911,0.0
2015-01-01,0.5653211881985911,0.0
2015-02-01,0.5653211881985911,0.0
2015-03-01,0.5653211881985911,0.0
2015-04-01,0.5653211881985911,0.0
2015-05-01,0.5653211881985911,0.0
2015-06-01,0.5653211881985911,0.0
2015-07-01,0.5653211881985911,0.0
2015-08-01,0.5653211881985911,0.0
2015-09-01,0.5653211881985911,0.0
2015-10-01,0.5653211881985911,0.0
2015-11-01,0.5653211881985911,0.0
2015-12-01,0.5653211881985911,0.0
2016-01-01,0.5653211881985911,0.0
2016-02-01,0.5653211881985911,0.0
2016-03-01,0.5653211881985911,0.0
2016-04-01,0.5653211881985911,0.0
2016-05-01,0.5653211881985911,0.0
2016-06-01,0.5653211881985911,0.0
2016-07-01,0.5653211881985911,0.0
2016-08-01,0.5653211881985911,0.0
2016-09-01,0.5653211881985911,0.0
2016-10-01,0.5653211881985911,0.0
2016-11-01,0.5653211881985911,0.0
2016-12-01,0.5653211881985911,0.0
2017-01-01,0.5653211881985911,0.0
2017-02-01,0.5653211881985911,0.0
2017-03-01,0.5653211881985911,0.0
2017-04-01,0.5653211881985911,0.0
2017-05-01,0.5653211881985911,0.0
2017-06-01,0.5653211881985911,0.0
2017-07-01,0.5653211881985911,0.0
2017-08-01,0.5465798455817648,2392.0
2017-09-01,0.5443919855515988,3639.0
2017-10-01,0.5398096567286932,3711.0
2017-11-01,0.5459316034747318,2069.0
2017-12-01,0.4933803084534691,1439.0
2018-01-01,0.5730400828591846,1145.0
2018-02-01,0.5476300092251757,826.0
2018-03-01,0.5460837548630232,582.0
2018-04-01,0.5828889722065214,477.0
2018-05-01,0.603398490528315,864.0
2018-06-01,0.589178120815358,648.0
2018-07-01,0.569604282909147,474.0
2018-08-01,0.5941498104234944,343.0
2018-09-01,0.5951505620815964,427.0
2018-10-01,0.5998214285714286,314.0
2018-11-01,0.5847875686274508,166.0
2018-12-01,0.5546337164750961,272.0
