month,Price,quantity
2014-01-01,1.0223076923076921,43.0
2014-02-01,0.8997619047619049,56.0
2014-03-01,0.8499999999999999,65.0
2014-04-01,0.9800000000000002,52.0
2014-05-01,0.9800000000000002,77.0
2014-06-01,0.9606696969696974,86.0
2014-07-01,0.98,4.0
2014-08-01,0.8835370871648487,0.0
2014-09-01,0.704901016641275,281.0
2014-10-01,0.8835370871648487,0.0
2014-11-01,0.8835370871648487,0.0
2014-12-01,0.8835370871648487,0.0
2015-01-01,0.8835370871648487,0.0
2015-02-01,0.8835370871648487,0.0
2015-03-01,0.8835370871648487,0.0
2015-04-01,0.8835370871648487,0.0
2015-05-01,0.8835370871648487,0.0
2015-06-01,0.8835370871648487,0.0
2015-07-01,0.8835370871648487,0.0
2015-08-01,0.8835370871648487,0.0
2015-09-01,0.8835370871648487,0.0
2015-10-01,0.8835370871648487,0.0
2015-11-01,0.8835370871648487,0.0
2015-12-01,0.8835370871648487,0.0
2016-01-01,0.8835370871648487,0.0
2016-02-01,0.8835370871648487,0.0
2016-03-01,0.8835370871648487,0.0
2016-04-01,0.8835370871648487,0.0
2016-05-01,0.8835370871648487,0.0
2016-06-01,0.8835370871648487,0.0
2016-07-01,0.8835370871648487,0.0
2016-08-01,0.8835370871648487,0.0
2016-09-01,0.8835370871648487,0.0
2016-10-01,0.8835370871648487,0.0
2016-11-01,0.7256488095238095,37.0
2016-12-01,0.7248417582417583,214.0
2017-01-01,0.727925910774867,296.0
2017-02-01,0.7329783997029611,261.0
2017-03-01,0.7338181818181819,56.0
2017-04-01,0.7371016666666669,81.0
2017-05-01,0.7392952380952382,84.0
2017-06-01,0.7353750000000001,52.0
2017-07-01,0.7356470588235295,61.0
2017-08-01,0.735784090909091,110.0
2017-09-01,0.7626916666666668,42.0
2017-10-01,0.980021739130435,106.0
2017-11-01,0.978274285714286,171.0
2017-12-01,0.9800000000000003,144.0
2018-01-01,1.011071428571428,207.0
2018-02-01,0.9855299949624114,481.0
2018-03-01,1.1661197492163007,158.0
2018-04-01,1.18,120.0
2018-05-01,1.1712805996472662,116.0
2018-06-01,0.7628134207061967,976.0
2018-07-01,0.5820033050937876,791.0
2018-08-01,0.8835370871648487,0.0
2018-09-01,0.8835370871648487,0.0
2018-10-01,0.8835370871648487,0.0
2018-11-01,0.8835370871648487,0.0
2018-12-01,1.2402499999999999,27.0
