month,Price,quantity
2014-01-01,1.69,16.0
2014-02-01,1.69,17.0
2014-03-01,1.6257647058823528,21.0
2014-04-01,1.68,21.0
2014-05-01,1.68,33.0
2014-06-01,1.657384615384615,20.0
2014-07-01,1.6640000000000001,32.0
2014-08-01,1.68,37.0
2014-09-01,1.68,3.0
2014-10-01,1.7569141306041653,0.0
2014-11-01,1.68,22.0
2014-12-01,1.68,10.0
2015-01-01,1.68,9.0
2015-02-01,1.492125,10.0
2015-03-01,1.68,22.0
2015-04-01,1.6800000000000002,17.0
2015-05-01,1.6800000000000002,12.0
2015-06-01,1.68,17.0
2015-07-01,1.68,2.0
2015-08-01,1.555307692307692,29.0
2015-09-01,1.6460098039215687,48.0
2015-10-01,1.68,17.0
2015-11-01,1.7569141306041653,0.0
2015-12-01,1.68,15.0
2016-01-01,1.68,26.0
2016-02-01,1.6800000000000002,11.0
2016-03-01,1.68,22.0
2016-04-01,1.68,28.0
2016-05-01,1.68,23.0
2016-06-01,1.753333333333333,27.0
2016-07-01,1.7163999999999995,37.0
2016-08-01,1.7899999999999994,27.0
2016-09-01,1.7569141306041653,0.0
2016-10-01,1.7569141306041653,0.0
2016-11-01,1.79,4.0
2016-12-01,1.7366666666666664,19.0
2017-01-01,1.7759999999999994,23.0
2017-02-01,1.7899999999999996,11.0
2017-03-01,1.7899999999999996,35.0
2017-04-01,1.5799999999999996,22.0
2017-05-01,1.7899999999999994,24.0
2017-06-01,1.7899999999999996,17.0
2017-07-01,1.7836071428571425,24.0
2017-08-01,1.7855249999999994,41.0
2017-09-01,1.6899999999999997,15.0
2017-10-01,1.7899999999999996,11.0
2017-11-01,1.6588749999999997,24.0
2017-12-01,1.774553571428571,18.0
2018-01-01,1.7899999999999996,27.0
2018-02-01,1.8033333333333335,14.0
2018-03-01,1.81,13.0
2018-04-01,1.7986874999999996,18.0
2018-05-01,1.8100000000000003,11.0
2018-06-01,1.7919,11.0
2018-07-01,1.8833333333333333,13.0
2018-08-01,2.014384615384616,15.0
2018-09-01,2.24,3.0
2018-10-01,2.24,5.0
2018-11-01,2.24,11.0
2018-12-01,2.24,11.0
