month,Price,quantity
2014-01-01,11.783538461538459,53
2014-02-01,13.449999999999996,114
2014-03-01,14.103625641025635,83
2014-04-01,15.319999999999995,23
2014-05-01,15.319999999999995,25
2014-06-01,12.576186292935846,531
2014-07-01,15.093926470588238,43
2014-08-01,15.447999999999999,31
2014-09-01,14.144766666666664,79
2014-10-01,15.756315789473684,28
2014-11-01,16.20346666666667,19
2014-12-01,16.27,37
2015-01-01,15.398488888888885,38
2015-02-01,14.708841666666668,94
2015-03-01,15.984999999999998,21
2015-04-01,14.671155555555554,65
2015-05-01,15.447755952380954,46
2015-06-01,13.87210881588408,410
2015-07-01,14.969999999999999,10
2015-08-01,15.018571428571429,9
2015-09-01,14.072794117647064,41
2015-10-01,16.270000000000003,15
2015-11-01,13.875625,89
2015-12-01,14.49223855092276,98
2016-01-01,14.452709401709399,59
2016-02-01,13.631999999999996,43
2016-03-01,13.5369765625,108
2016-04-01,16.099999999999998,9
2016-05-01,15.086000000000002,7
2016-06-01,16.099999999999998,15
2016-07-01,17.3,7
2016-08-01,17.9,6
2016-09-01,17.171757575757574,20
2016-10-01,17.475,13
2016-11-01,17.045555555555552,36
2016-12-01,17.900000000000002,13
2017-01-01,17.17206666666667,23
2017-02-01,19.37571428571429,36
2017-03-01,18.417223214285716,47
2017-04-01,19.04625,9
2017-05-01,18.116271167492975,248
2017-06-01,19.8,4
2017-07-01,19.8,2
2017-08-01,16.5,7
2017-09-01,18.862962962962964,29
2017-10-01,18.98692307692308,21
2017-11-01,19.47,5
2017-12-01,19.25,14
2018-01-01,19.25,5
2018-02-01,18.14166666666667,52
2018-03-01,19.25,5
2018-04-01,17.2978358974359,63
2018-05-01,18.703125000000004,33
2018-06-01,19.792,6
2018-07-01,19.794,5
2018-08-01,19.8,3
2018-09-01,20.95,1
2018-10-01,20.95,2
2018-11-01,20.95,5
2018-12-01,20.95,6
