month,Price,quantity
2014-01-01,2.3837468419715027,0.0
2014-02-01,2.3837468419715027,0.0
2014-03-01,2.3837468419715027,0.0
2014-04-01,2.3837468419715027,0.0
2014-05-01,2.3837468419715027,0.0
2014-06-01,2.3837468419715027,0.0
2014-07-01,2.3837468419715027,0.0
2014-08-01,2.3837468419715027,0.0
2014-09-01,2.3837468419715027,0.0
2014-10-01,2.3837468419715027,0.0
2014-11-01,2.3837468419715027,0.0
2014-12-01,2.3837468419715027,0.0
2015-01-01,2.3837468419715027,0.0
2015-02-01,2.3837468419715027,0.0
2015-03-01,2.3837468419715027,0.0
2015-04-01,2.3837468419715027,0.0
2015-05-01,2.3837468419715027,0.0
2015-06-01,2.3837468419715027,0.0
2015-07-01,2.3837468419715027,0.0
2015-08-01,2.3837468419715027,0.0
2015-09-01,2.3837468419715027,0.0
2015-10-01,2.3837468419715027,0.0
2015-11-01,2.3837468419715027,0.0
2015-12-01,2.3837468419715027,0.0
2016-01-01,2.3837468419715027,0.0
2016-02-01,2.3837468419715027,0.0
2016-03-01,2.3837468419715027,0.0
2016-04-01,2.3837468419715027,0.0
2016-05-01,2.3837468419715027,0.0
2016-06-01,2.3837468419715027,0.0
2016-07-01,2.3837468419715027,0.0
2016-08-01,2.3837468419715027,0.0
2016-09-01,2.3837468419715027,0.0
2016-10-01,2.3837468419715027,0.0
2016-11-01,2.3837468419715027,0.0
2016-12-01,2.3837468419715027,0.0
2017-01-01,2.3837468419715027,0.0
2017-02-01,2.3837468419715027,0.0
2017-03-01,2.3837468419715027,0.0
2017-04-01,2.3837468419715027,0.0
2017-05-01,2.3837468419715027,0.0
2017-06-01,2.3837468419715027,0.0
2017-07-01,2.3837468419715027,0.0
2017-08-01,2.3837468419715027,0.0
2017-09-01,2.3837468419715027,0.0
2017-10-01,2.3837468419715027,0.0
2017-11-01,2.3837468419715027,0.0
2017-12-01,1.9471529304029302,34.0
2018-01-01,2.0976923076923075,47.0
2018-02-01,2.37712380952381,38.0
2018-03-01,2.328222222222222,26.0
2018-04-01,2.39,20.0
2018-05-01,2.39,16.0
2018-06-01,2.388046153846154,21.0
2018-07-01,2.355857142857143,19.0
2018-08-01,2.39,19.0
2018-09-01,2.427058823529412,24.0
2018-10-01,2.68,18.0
2018-11-01,2.5450000000000004,30.0
2018-12-01,2.672555555555556,18.0
