month,Price,quantity
2014-01-01,2.1499999999999995,33.0
2014-02-01,2.1499999999999995,20.0
2014-03-01,2.1499999999999995,17.0
2014-04-01,2.0431764705882345,25.0
2014-05-01,2.1262941176470584,28.0
2014-06-01,2.14515,18.0
2014-07-01,2.2372667365123124,0.0
2014-08-01,2.2372667365123124,0.0
2014-09-01,2.1269444444444443,18.0
2014-10-01,2.0733636363636365,22.0
2014-11-01,2.1700000000000004,11.0
2014-12-01,2.183636363636363,18.0
2015-01-01,2.1999999999999997,7.0
2015-02-01,2.266666666666667,13.0
2015-03-01,2.4,10.0
2015-04-01,2.1599999999999997,14.0
2015-05-01,2.3812812499999993,30.0
2015-06-01,2.3999999999999995,28.0
2015-07-01,2.3999999999999995,27.0
2015-08-01,2.4,11.0
2015-09-01,2.2372667365123124,0.0
2015-10-01,2.2372667365123124,0.0
2015-11-01,2.4,3.0
2015-12-01,1.8827083333333334,39.0
2016-01-01,2.4,12.0
2016-02-01,2.3657142857142857,8.0
2016-03-01,2.4,9.0
2016-04-01,2.4,10.0
2016-05-01,2.3999999999999995,29.0
2016-06-01,2.3999999999999995,17.0
2016-07-01,2.4,14.0
2016-08-01,2.3999999999999995,28.0
2016-09-01,2.3999999999999995,31.0
2016-10-01,2.3999999999999995,38.0
2016-11-01,1.9775999999999987,45.0
2016-12-01,1.4400000000000004,74.0
2017-01-01,2.2372667365123124,0.0
2017-02-01,2.2372667365123124,0.0
2017-03-01,2.2372667365123124,0.0
2017-04-01,2.2372667365123124,0.0
2017-05-01,2.2372667365123124,0.0
2017-06-01,2.2372667365123124,0.0
2017-07-01,2.2372667365123124,0.0
2017-08-01,2.2372667365123124,0.0
2017-09-01,2.2372667365123124,0.0
2017-10-01,2.2372667365123124,0.0
2017-11-01,2.2372667365123124,0.0
2017-12-01,2.2372667365123124,0.0
2018-01-01,2.2372667365123124,0.0
2018-02-01,2.2372667365123124,0.0
2018-03-01,2.2372667365123124,0.0
2018-04-01,2.2372667365123124,0.0
2018-05-01,2.2372667365123124,0.0
2018-06-01,2.2372667365123124,0.0
2018-07-01,2.2372667365123124,0.0
2018-08-01,2.2372667365123124,0.0
2018-09-01,2.2372667365123124,0.0
2018-10-01,2.2372667365123124,0.0
2018-11-01,2.2372667365123124,0.0
2018-12-01,2.2372667365123124,0.0
