month,Price,quantity
2014-01-01,2.4699999999999998,21
2014-02-01,2.241428571428572,50
2014-03-01,2.3782,68
2014-04-01,2.43,33
2014-05-01,2.367875,62
2014-06-01,2.4066477891156475,102
2014-07-01,2.405642857142857,70
2014-08-01,2.39005,119
2014-09-01,2.43,43
2014-10-01,2.0463854166666664,50
2014-11-01,2.43,23
2014-12-01,2.43,30
2015-01-01,2.43,29
2015-02-01,2.4669230769230763,16
2015-03-01,2.375749999999999,46
2015-04-01,2.378421052631579,29
2015-05-01,2.3808,41
2015-06-01,2.630000000000001,48
2015-07-01,2.5044827586206906,98
2015-08-01,2.5546153846153863,87
2015-09-01,2.63,36
2015-10-01,2.0717222222222222,27
2015-11-01,2.173625000000001,37
2015-12-01,2.119999999999999,54
2016-01-01,2.4350000000000005,34
2016-02-01,2.3072727272727267,48
2016-03-01,2.3425,44
2016-04-01,2.2100000000000004,42
2016-05-01,2.221004347826087,62
2016-06-01,2.3465224358974357,73
2016-07-01,2.253452380952382,171
2016-08-01,2.3439891304347826,93
2016-09-01,2.36,51
2016-10-01,2.270952380952381,57
2016-11-01,2.3112384615384616,55
2016-12-01,2.15206498015873,70
2017-01-01,2.356565217391304,48
2017-02-01,2.349238636363636,60
2017-03-01,2.2483979735240602,132
2017-04-01,2.2606003401360537,86
2017-05-01,2.299999999999999,71
2017-06-01,2.29493,71
2017-07-01,2.2708307210031338,183
2017-08-01,2.2691471264367813,169
2017-09-01,2.2998965517241374,96
2017-10-01,2.3244266666666666,91
2017-11-01,2.3211384848484844,91
2017-12-01,2.2929602380952363,103
2018-01-01,2.558344827586206,82
2018-02-01,2.327840909090909,61
2018-03-01,2.2000131578947366,60
2018-04-01,2.333464197530864,63
2018-05-01,2.3202105769230785,131
2018-06-01,2.5276494252873563,110
2018-07-01,2.5385888888888894,117
2018-08-01,2.537445402298851,159
2018-09-01,2.486992592592593,107
2018-10-01,2.6305154320987665,85
2018-11-01,2.4964166666666663,80
2018-12-01,2.686125000000002,84
