month,Price,quantity
2014-01-01,2.378737181626508,0.0
2014-02-01,2.378737181626508,0.0
2014-03-01,2.378737181626508,0.0
2014-04-01,2.378737181626508,0.0
2014-05-01,2.378737181626508,0.0
2014-06-01,2.378737181626508,0.0
2014-07-01,2.378737181626508,0.0
2014-08-01,2.378737181626508,0.0
2014-09-01,2.378737181626508,0.0
2014-10-01,2.651904761904761,148.0
2014-11-01,2.657956666666665,252.0
2014-12-01,2.6504932950191558,237.0
2015-01-01,2.499059139784947,165.0
2015-02-01,2.473555555555555,135.0
2015-03-01,2.4297592592592583,125.0
2015-04-01,2.407241379310345,169.0
2015-05-01,2.4630811059907827,196.0
2015-06-01,2.6181677777777774,193.0
2015-07-01,2.4860428571428574,275.0
2015-08-01,2.560586021505377,185.0
2015-09-01,2.602704980842912,133.0
2015-10-01,2.165655172413793,119.0
2015-11-01,2.18049856321839,220.0
2015-12-01,2.1155319865319857,129.0
2016-01-01,2.4289259259259266,83.0
2016-02-01,2.3001111111111108,82.0
2016-03-01,2.3386699507389155,121.0
2016-04-01,2.2452448979591844,115.0
2016-05-01,2.2334482758620684,200.0
2016-06-01,2.350136363636364,251.0
2016-07-01,2.2741330613830617,150.0
2016-08-01,2.338702564102564,130.0
2016-09-01,2.34675974025974,114.0
2016-10-01,2.269693189964157,224.0
2016-11-01,2.3045,78.0
2016-12-01,1.99,19.0
2017-01-01,2.378737181626508,0.0
2017-02-01,2.378737181626508,0.0
2017-03-01,2.217882639867872,213.0
2017-04-01,2.2691379509379503,129.0
2017-05-01,2.2652460317460315,110.0
2017-06-01,2.32678115942029,69.0
2017-07-01,2.26835735042735,195.0
2017-08-01,2.2525254800307217,320.0
2017-09-01,2.3047511052166216,175.0
2017-10-01,2.3374402777777776,157.0
2017-11-01,2.2956470607936126,233.0
2017-12-01,2.2702422830390216,193.0
2018-01-01,2.581056650246305,156.0
2018-02-01,2.292343051066579,108.0
2018-03-01,2.221089207905385,218.0
2018-04-01,2.321192230576441,101.0
2018-05-01,2.249393078512398,152.0
2018-06-01,2.5106607142857142,113.0
2018-07-01,2.5208602150537636,114.0
2018-08-01,2.520586170351388,150.0
2018-09-01,2.3625287240537243,184.0
2018-10-01,2.5928422619047633,115.0
2018-11-01,2.5111868062971516,241.0
2018-12-01,2.683807846320348,189.0
