month,Price,quantity
2014-01-01,2.1990363968807283,0.0
2014-02-01,2.1990363968807283,0.0
2014-03-01,2.1990363968807283,0.0
2014-04-01,2.1990363968807283,0.0
2014-05-01,2.1990363968807283,0.0
2014-06-01,2.1990363968807283,0.0
2014-07-01,2.1990363968807283,0.0
2014-08-01,2.1990363968807283,0.0
2014-09-01,2.1990363968807283,0.0
2014-10-01,1.95,14.0
2014-11-01,2.1990363968807283,0.0
2014-12-01,1.9499999999999997,13.0
2015-01-01,1.95,7.0
2015-02-01,1.9899999999999995,25.0
2015-03-01,2.1,3.0
2015-04-01,2.1000000000000005,21.0
2015-05-01,2.1000000000000005,15.0
2015-06-01,1.8900000000000001,22.0
2015-07-01,2.2,3.0
2015-08-01,2.0040000000000013,64.0
2015-09-01,1.8503749999999997,37.0
2015-10-01,2.1990363968807283,0.0
2015-11-01,2.1990363968807283,0.0
2015-12-01,1.8811190476190482,29.0
2016-01-01,2.1999999999999997,32.0
2016-02-01,2.035294117647059,27.0
2016-03-01,1.9726666666666666,32.0
2016-04-01,2.1999999999999997,16.0
2016-05-01,2.1999999999999997,15.0
2016-06-01,2.1999999999999997,11.0
2016-07-01,2.0487499999999996,19.0
2016-08-01,2.003375,15.0
2016-09-01,2.1,14.0
2016-10-01,2.1,16.0
2016-11-01,2.1990363968807283,0.0
2016-12-01,2.1000000000000005,29.0
2017-01-01,2.0558,11.0
2017-02-01,2.035424999999999,24.0
2017-03-01,2.1700000000000004,14.0
2017-04-01,2.210066666666667,20.0
2017-05-01,2.1993920000000005,42.0
2017-06-01,2.21,6.0
2017-07-01,2.1990363968807283,0.0
2017-08-01,2.1990363968807283,0.0
2017-09-01,2.2100000000000004,19.0
2017-10-01,2.2015000000000002,25.0
2017-11-01,2.2100000000000004,12.0
2017-12-01,2.21,4.0
2018-01-01,2.2100000000000004,14.0
2018-02-01,2.0840833333333335,16.0
2018-03-01,2.3592500000000003,26.0
2018-04-01,2.6200000000000006,14.0
2018-05-01,2.6200000000000006,23.0
2018-06-01,2.6200000000000006,12.0
2018-07-01,2.519598761904761,107.0
2018-08-01,2.613648148148148,26.0
2018-09-01,2.62,36.0
2018-10-01,2.6122941176470587,28.0
2018-11-01,2.62,5.0
2018-12-01,2.6200000000000006,9.0
