month,Price,quantity
2014-01-01,1.6900000000000004,41.0
2014-02-01,1.6900000000000002,7.0
2014-03-01,1.68,44.0
2014-04-01,1.68,28.0
2014-05-01,1.68,58.0
2014-06-01,1.6616526315789473,58.0
2014-07-01,1.6706666666666665,19.0
2014-08-01,1.6800000000000002,57.0
2014-09-01,1.68,24.0
2014-10-01,1.7690938921887553,0.0
2014-11-01,1.68,24.0
2014-12-01,1.6800000000000002,42.0
2015-01-01,1.68,36.0
2015-02-01,1.68,32.0
2015-03-01,1.68,67.0
2015-04-01,1.68,59.0
2015-05-01,1.68,26.0
2015-06-01,1.6800000000000002,54.0
2015-07-01,1.68,41.0
2015-08-01,1.68,48.0
2015-09-01,1.68,24.0
2015-10-01,1.68,24.0
2015-11-01,1.6800000000000002,24.0
2015-12-01,1.7690938921887553,0.0
2016-01-01,1.68,24.0
2016-02-01,1.6431578947368422,39.0
2016-03-01,1.68,41.0
2016-04-01,1.6800000000000002,49.0
2016-05-01,1.68,39.0
2016-06-01,1.759444444444444,27.0
2016-07-01,1.7899999999999996,45.0
2016-08-01,1.727222222222222,24.0
2016-09-01,1.7690938921887553,0.0
2016-10-01,1.7899999999999996,24.0
2016-11-01,1.79,3.0
2016-12-01,1.7899999999999996,21.0
2017-01-01,1.7899999999999994,15.0
2017-02-01,1.7899999999999996,9.0
2017-03-01,1.7899999999999994,23.0
2017-04-01,1.7690938921887553,0.0
2017-05-01,1.7899999999999996,25.0
2017-06-01,1.7471578947368416,28.0
2017-07-01,1.7899999999999994,66.0
2017-08-01,1.7899999999999994,41.0
2017-09-01,1.69,31.0
2017-10-01,1.7899999999999996,48.0
2017-11-01,1.7899999999999994,48.0
2017-12-01,1.7899999999999996,19.0
2018-01-01,1.7899999999999994,50.0
2018-02-01,1.7947619047619046,48.0
2018-03-01,1.7926923076923083,48.0
2018-04-01,1.7946913580246917,50.0
2018-05-01,1.8099999999999996,35.0
2018-06-01,1.7905925925925932,61.0
2018-07-01,1.8414285714285719,88.0
2018-08-01,2.0300000000000007,95.0
2018-09-01,2.1957894736842114,50.0
2018-10-01,2.240000000000001,36.0
2018-11-01,2.240000000000001,44.0
2018-12-01,2.2400000000000015,57.0
