month,Price,quantity
2014-01-01,2.55,3.0
2014-02-01,2.6162499999999995,33.0
2014-03-01,2.61,25.0
2014-04-01,2.6318181818181823,16.0
2014-05-01,2.64,15.0
2014-06-01,2.511542105263158,47.0
2014-07-01,2.6107569444444447,48.0
2014-08-01,2.64,17.0
2014-09-01,2.64,38.0
2014-10-01,2.64,11.0
2014-11-01,2.6262857142857143,43.0
2014-12-01,2.64,30.0
2015-01-01,2.64,12.0
2015-02-01,2.6600000000000006,24.0
2015-03-01,2.77,7.0
2015-04-01,2.77,8.0
2015-05-01,2.7700000000000014,28.0
2015-06-01,2.761971014492755,45.0
2015-07-01,2.7700000000000014,42.0
2015-08-01,2.7452941176470596,29.0
2015-09-01,2.6983333333333333,21.0
2015-10-01,2.6443124999999994,30.0
2015-11-01,2.65,5.0
2015-12-01,2.6198749999999995,38.0
2016-01-01,2.639,18.0
2016-02-01,2.5685952380952375,26.0
2016-03-01,2.6573676470588232,28.0
2016-04-01,2.674999999999999,27.0
2016-05-01,2.6968750000000004,20.0
2016-06-01,2.7000000000000015,56.0
2016-07-01,2.6224950980392165,34.0
2016-08-01,2.6892857142857136,26.0
2016-09-01,2.6749999999999994,27.0
2016-10-01,2.770000000000001,28.0
2016-11-01,2.770000000000001,25.0
2016-12-01,2.770000000000001,25.0
2017-01-01,2.914545454545454,14.0
2017-02-01,2.899999999999999,34.0
2017-03-01,2.899999999999999,30.0
2017-04-01,2.8909687499999994,35.0
2017-05-01,2.910394736842105,57.0
2017-06-01,2.990000000000001,40.0
2017-07-01,2.870882504857468,0.0
2017-08-01,3.3,1.0
2017-09-01,3.2692307692307683,17.0
2017-10-01,3.2576470588235282,35.0
2017-11-01,3.25,24.0
2017-12-01,3.25,43.0
2018-01-01,3.25004347826087,43.0
2018-02-01,3.2625000000000006,17.0
2018-03-01,3.2800000000000007,31.0
2018-04-01,3.205,18.0
2018-05-01,3.274782608695653,47.0
2018-06-01,3.2800000000000007,24.0
2018-07-01,3.2800000000000002,13.0
2018-08-01,3.275357142857143,24.0
2018-09-01,3.363468750000001,26.0
2018-10-01,3.2880714285714285,20.0
2018-11-01,3.32,11.0
2018-12-01,3.38,21.0
