month,Price,quantity
2014-01-01,3.1320000000000006,46.0
2014-02-01,3.7,4.0
2014-03-01,3.7,12.0
2014-04-01,3.8038461538461545,20.0
2014-05-01,3.850000000000001,26.0
2014-06-01,3.85,7.0
2014-07-01,3.8017499999999997,5.0
2014-08-01,3.4166666666666665,24.0
2014-09-01,3.8546153846153848,27.0
2014-10-01,3.8700000000000006,8.0
2014-11-01,4.083763389667202,0.0
2014-12-01,4.083763389667202,0.0
2015-01-01,4.083763389667202,0.0
2015-02-01,3.1488402777777775,33.0
2015-03-01,4.1,4.0
2015-04-01,4.1000000000000005,6.0
2015-05-01,4.1,4.0
2015-06-01,3.990000000000001,11.0
2015-07-01,3.99,1.0
2015-08-01,4.083763389667202,0.0
2015-09-01,4.083763389667202,0.0
2015-10-01,4.083763389667202,0.0
2015-11-01,4.15,4.0
2015-12-01,4.1499999999999995,7.0
2016-01-01,4.15,1.0
2016-02-01,3.2130833333333326,47.0
2016-03-01,4.083763389667202,0.0
2016-04-01,4.083763389667202,0.0
2016-05-01,4.15,1.0
2016-06-01,3.818571428571429,10.0
2016-07-01,3.469057142857143,12.0
2016-08-01,4.15,2.0
2016-09-01,4.1499999999999995,10.0
2016-10-01,3.4999999999999996,25.0
2016-11-01,2.676800705467372,56.0
2016-12-01,4.11,3.0
2017-01-01,4.255714285714285,9.0
2017-02-01,3.8,3.0
2017-03-01,4.45,14.0
2017-04-01,4.161,8.0
2017-05-01,4.301333333333333,3.0
2017-06-01,4.275,9.0
2017-07-01,4.251363636363636,17.0
2017-08-01,4.69,9.0
2017-09-01,4.083763389667202,0.0
2017-10-01,3.4551000000000003,12.0
2017-11-01,4.083763389667202,0.0
2017-12-01,4.083763389667202,0.0
2018-01-01,4.69,5.0
2018-02-01,4.6042000000000005,7.0
2018-03-01,4.083763389667202,0.0
2018-04-01,4.083763389667202,0.0
2018-05-01,4.233750000000001,31.0
2018-06-01,5.09,7.0
2018-07-01,5.09,11.0
2018-08-01,5.033444444444445,13.0
2018-09-01,4.297423076923077,21.0
2018-10-01,5.09,3.0
2018-11-01,5.039875,10.0
2018-12-01,5.033444444444445,11.0
