month,Price,quantity
2014-01-01,2.973420373637258,0.0
2014-02-01,2.973420373637258,0.0
2014-03-01,2.973420373637258,0.0
2014-04-01,2.973420373637258,0.0
2014-05-01,2.973420373637258,0.0
2014-06-01,2.973420373637258,0.0
2014-07-01,2.973420373637258,0.0
2014-08-01,2.973420373637258,0.0
2014-09-01,2.646833333333334,28.0
2014-10-01,2.309535714285714,133.0
2014-11-01,2.6149642857142865,103.0
2014-12-01,2.6800000000000006,78.0
2015-01-01,2.4372413793103465,103.0
2015-02-01,2.497083333333332,76.0
2015-03-01,2.361923076923076,80.0
2015-04-01,2.7899999999999996,49.0
2015-05-01,2.7899999999999996,51.0
2015-06-01,2.6204399999999994,100.0
2015-07-01,2.703130952380952,74.0
2015-08-01,2.3777777777777764,90.0
2015-09-01,2.5930123456790124,100.0
2015-10-01,2.7583839285714267,88.0
2015-11-01,2.7185294117647048,46.0
2015-12-01,2.4355506072874484,94.0
2016-01-01,2.899999999999999,46.0
2016-02-01,2.844035087719298,47.0
2016-03-01,2.795941176470588,31.0
2016-04-01,2.8417395833333328,72.0
2016-05-01,2.651711538461538,76.0
2016-06-01,2.8699999999999997,99.0
2016-07-01,2.752272727272727,65.0
2016-08-01,2.639283950617284,92.0
2016-09-01,2.8151913580246917,66.0
2016-10-01,2.7005769230769228,69.0
2016-11-01,2.6117199999999996,66.0
2016-12-01,2.64,85.0
2017-01-01,2.403645833333333,171.0
2017-02-01,3.4699999999999993,50.0
2017-03-01,3.4699999999999993,53.0
2017-04-01,2.9323409090909083,81.0
2017-05-01,3.1271428571428563,56.0
2017-06-01,3.1535185185185184,68.0
2017-07-01,3.1728571428571426,45.0
2017-08-01,3.229545454545455,48.0
2017-09-01,3.3455757575757588,61.0
2017-10-01,3.4248214285714296,62.0
2017-11-01,3.3349583333333346,55.0
2017-12-01,3.155611912225705,143.0
2018-01-01,3.299855072463768,63.0
2018-02-01,3.4479047619047622,46.0
2018-03-01,3.008703703703704,82.0
2018-04-01,3.3617058823529407,30.0
2018-05-01,3.790000000000002,57.0
2018-06-01,3.7899999999999996,32.0
2018-07-01,3.4490000000000003,35.0
2018-08-01,3.5813043478260878,44.0
2018-09-01,3.790000000000002,61.0
2018-10-01,3.516975529100527,88.0
2018-11-01,3.6195652173913024,45.0
2018-12-01,3.3459482758620673,97.0
