month,Price,quantity
2014-01-01,2.5657894736842115,39.0
2014-02-01,2.5758939393939393,48.0
2014-03-01,2.61,68.0
2014-04-01,2.6330769230769233,52.0
2014-05-01,2.6319500000000007,64.0
2014-06-01,2.582257777777778,48.0
2014-07-01,2.6329395604395605,96.0
2014-08-01,2.64,51.0
2014-09-01,2.64,13.0
2014-10-01,2.640055555555556,43.0
2014-11-01,2.64,113.0
2014-12-01,2.64,54.0
2015-01-01,2.64,61.0
2015-02-01,2.6380000000000003,61.0
2015-03-01,2.770000000000001,41.0
2015-04-01,2.7700000000000014,51.0
2015-05-01,2.7398222222222226,94.0
2015-06-01,2.7456380952380957,237.0
2015-07-01,2.7700000000000005,43.0
2015-08-01,2.7204838709677435,99.0
2015-09-01,2.6997354497354507,83.0
2015-10-01,2.649999999999999,62.0
2015-11-01,2.6499999999999995,43.0
2015-12-01,2.67142857142857,89.0
2016-01-01,2.6500000000000004,68.0
2016-02-01,2.625,13.0
2016-03-01,2.38755,12.0
2016-04-01,2.674999999999999,75.0
2016-05-01,2.6981481481481495,66.0
2016-06-01,2.7000000000000015,135.0
2016-07-01,2.7,41.0
2016-08-01,2.700000000000001,43.0
2016-09-01,2.87556486708391,0.0
2016-10-01,2.7656818181818195,60.0
2016-11-01,2.77,23.0
2016-12-01,2.7596086956521755,84.0
2017-01-01,2.9077836538461552,87.0
2017-02-01,2.692857142857142,39.0
2017-03-01,2.87556486708391,0.0
2017-04-01,2.8951666666666656,54.0
2017-05-01,2.8666523809523814,153.0
2017-06-01,2.9900204081632658,41.0
2017-07-01,3.3,24.0
2017-08-01,3.2880624999999988,82.0
2017-09-01,3.279999999999999,35.0
2017-10-01,3.232959999999999,66.0
2017-11-01,3.25,46.0
2017-12-01,3.2499743589743586,79.0
2018-01-01,3.219008241758242,91.0
2018-02-01,3.260434782608696,75.0
2018-03-01,3.2592500000000006,63.0
2018-04-01,3.2800000000000007,76.0
2018-05-01,3.2800000000000007,86.0
2018-06-01,3.2800000000000007,83.0
2018-07-01,3.267719387755103,70.0
2018-08-01,3.261875000000001,76.0
2018-09-01,3.3799999999999994,68.0
2018-10-01,3.3262068965517217,119.0
2018-11-01,3.3199999999999976,86.0
2018-12-01,3.3667307692307684,100.0
