month,Price,quantity
2014-01-01,17.27385877781049,0.0
2014-02-01,17.27385877781049,0.0
2014-03-01,17.27385877781049,0.0
2014-04-01,17.27385877781049,0.0
2014-05-01,17.27385877781049,0.0
2014-06-01,17.27385877781049,0.0
2014-07-01,17.27385877781049,0.0
2014-08-01,17.27385877781049,0.0
2014-09-01,16.3,16.0
2014-10-01,15.088000000000003,60.0
2014-11-01,16.300000000000004,37.0
2014-12-01,16.300000000000004,25.0
2015-01-01,15.199284722222227,60.0
2015-02-01,15.025328802776173,102.0
2015-03-01,16.080000000000002,18.0
2015-04-01,14.872000000000003,36.0
2015-05-01,15.435462962962966,26.0
2015-06-01,13.500362454212455,158.0
2015-07-01,13.876222222222218,42.0
2015-08-01,14.634000000000006,26.0
2015-09-01,15.093375000000005,28.0
2015-10-01,15.10042857142857,12.0
2015-11-01,13.795872619047621,81.0
2015-12-01,14.304666666666664,60.0
2016-01-01,14.67274396135266,112.0
2016-02-01,14.484373737373735,90.0
2016-03-01,14.150993750000001,125.0
2016-04-01,16.099999999999998,17.0
2016-05-01,16.099999999999998,17.0
2016-06-01,16.099999999999998,15.0
2016-07-01,17.675,8.0
2016-08-01,17.43915384615385,17.0
2016-09-01,17.27655555555556,35.0
2016-10-01,17.224416666666666,53.0
2016-11-01,17.11125,13.0
2016-12-01,17.900000000000002,21.0
2017-01-01,17.232666666666667,26.0
2017-02-01,18.41823529411765,47.0
2017-03-01,18.309712500000003,120.0
2017-04-01,19.237411458333337,52.0
2017-05-01,17.41221507381507,163.0
2017-06-01,19.383214285714292,34.0
2017-07-01,19.8,10.0
2017-08-01,19.741705882352946,35.0
2017-09-01,19.380555555555564,38.0
2017-10-01,19.219120370370373,83.0
2017-11-01,19.524062500000003,43.0
2017-12-01,19.211125,50.0
2018-01-01,19.219305555555554,54.0
2018-02-01,18.066404151404157,99.0
2018-03-01,19.25,34.0
2018-04-01,17.705935714285708,174.0
2018-05-01,18.418750000000003,63.0
2018-06-01,19.303173913043484,51.0
2018-07-01,19.6735,36.0
2018-08-01,19.800000000000004,34.0
2018-09-01,20.829352941176467,28.0
2018-10-01,20.949999999999996,30.0
2018-11-01,20.657789473684204,28.0
2018-12-01,20.35692857142857,20.0
